747,9,517,78,374
748,9,517,93,366
749,9,517,93,366
750,9,517,93,366
751,9,517,93,366
752,9,517,93,366
753,9,517,93,366
754,9,517,93,366
755,9,517,93,366
756,9,517,93,366
757,9,517,93,366
758,9,517,93,366
759,9,517,93,366
760,9,517,93,366
761,9,517,93,366
762,9,517,95,366
763,9,517,95,366
764,9,517,95,366
765,9,517,95,366
766,9,517,95,366
767,9,517,95,366
768,9,517,95,366
769,9,517,95,366
770,9,517,95,366
771,9,517,95,366
772,9,517,95,366
773,9,517,95,366
774,9,517,95,366
775,9,517,95,366
776,9,517,98,364
777,9,517,98,364
778,9,517,98,364
779,9,517,98,364
780,9,517,98,364
781,9,517,98,364
782,9,517,98,364
783,9,517,98,364
784,9,517,98,364
785,9,517,98,364
786,9,517,98,364
787,9,517,98,364
788,9,517,98,364
789,9,517,98,364
790,9,517,116,371
791,9,517,116,371
792,9,517,116,371
793,9,517,116,371
794,9,517,116,371
795,9,517,116,371
796,9,517,116,371
797,9,517,116,371
798,9,517,116,371
799,9,517,116,371
800,9,517,116,371
801,9,517,116,371
802,9,517,116,371
803,9,517,116,371
804,9,529,122,579
805,10,502,21,369
806,10,502,21,369
807,10,502,21,369
808,10,502,21,369
809,10,502,21,369
810,10,502,21,369
811,10,502,21,369
812,10,502,21,369
813,10,502,21,369
814,10,502,21,369
815,10,502,21,369
816,10,502,21,369
817,10,502,21,369
818,10,502,21,369
819,10,502,25,369
820,10,502,25,369
821,10,502,25,369
822,10,502,25,369
823,10,502,25,369
824,10,502,25,369
825,10,502,25,369
826,10,502,25,369
827,10,502,25,369
828,10,502,25,369
829,10,502,25,369
830,10,502,25,369
831,10,502,25,369
832,10,502,25,369
833,10,502,40,358
834,10,502,40,358
835,10,502,40,358
836,10,502,40,358
837,10,502,40,358
838,10,502,40,358
839,10,502,40,358
840,10,502,40,358
841,10,502,40,358
842,10,502,40,358
843,10,502,40,358
844,10,502,40,358
845,10,502,40,358
846,10,502,40,358
847,10,502,41,358
848,10,502,41,358
849,10,502,41,358
850,10,502,41,358
851,10,502,41,358
852,10,502,41,358
853,10,502,41,358
854,10,502,41,358
855,10,502,41,358
856,10,502,41,358
857,10,502,41,358
858,10,502,41,358
859,10,502,41,358
860,10,502,41,358
861,10,502,44,357
862,10,502,44,357
863,10,502,44,357
864,10,502,44,357
865,10,502,44,357
866,10,502,44,357
867,10,502,44,357
868,10,502,44,357
869,10,502,44,357
870,10,502,44,357
871,10,502,44,357
872,10,502,44,357
873,10,502,44,357
874,10,502,44,357
875,10,502,62,363
876,10,502,62,363
877,10,502,62,363
878,10,502,62,363
879,10,502,62,363
880,10,502,62,363
881,10,502,62,363
882,10,502,62,363
883,10,502,62,363
884,10,502,62,363
885,10,502,62,363
886,10,502,62,363
887,10,502,62,363
888,10,502,62,363
889,10,507,90,712
890,10,507,90,712
891,10,507,90,712
892,10,507,90,712
893,10,507,90,712
894,10,507,90,712
895,10,507,90,712
896,10,507,90,712
897,10,507,90,712
898,10,507,90,712
