-1.006954-0.030466j,0.693147-3.141593j,0.693147-3.141593j,0.000000
-0.976834-0.038690j,0.693152-3.141584j,0.693143-3.141601j,0.000000
-0.976671-0.038964j,0.693152-3.141584j,0.693143-3.141601j,0.000000
-0.976512-0.039231j,0.693152-3.141584j,0.693142-3.141601j,0.000000
-0.976346-0.039508j,0.693152-3.141584j,0.693142-3.141602j,0.000000
-0.976186-0.039779j,0.693152-3.141583j,0.693142-3.141602j,0.000000
-0.976019-0.040061j,0.693152-3.141583j,0.693142-3.141602j,0.000000
-0.975857-0.040335j,0.693152-3.141583j,0.693142-3.141602j,0.000000
-0.975688-0.040620j,0.693153-3.141583j,0.693142-3.141603j,0.000000
-0.975524-0.040898j,0.693153-3.141582j,0.693142-3.141603j,0.000000
-0.975354-0.041187j,0.693153-3.141582j,0.693142-3.141603j,0.000000
-0.975189-0.041469j,0.693153-3.141582j,0.693141-3.141603j,0.000000
-0.975017-0.041761j,0.693153-3.141582j,0.693141-3.141604j,0.000000
-0.974849-0.042047j,0.693153-3.141581j,0.693141-3.141604j,0.000000
-0.974675-0.042344j,0.693153-3.141581j,0.693141-3.141604j,0.000000
-0.974506-0.042633j,0.693153-3.141581j,0.693141-3.141605j,0.000000
-0.974330-0.042933j,0.693154-3.141580j,0.693141-3.141605j,0.000000
-0.974159-0.043226j,0.693154-3.141580j,0.693141-3.141605j,0.000000
-0.973981-0.043530j,0.693154-3.141580j,0.693140-3.141606j,0.000000
-0.973807-0.043827j,0.693154-3.141579j,0.693140-3.141606j,0.000000
-0.973628-0.044134j,0.693154-3.141579j,0.693140-3.141606j,0.000000
-0.973453-0.044434j,0.693154-3.141579j,0.693140-3.141607j,0.000000
-0.973271-0.044745j,0.693155-3.141578j,0.693140-3.141607j,0.000000
-0.973093-0.045049j,0.693155-3.141578j,0.693140-3.141607j,0.000000
-0.972909-0.045364j,0.693155-3.141578j,0.693139-3.141608j,0.000000
-0.972730-0.045671j,0.693155-3.141577j,0.693139-3.141608j,0.000001
-0.972544-0.045989j,0.693155-3.141577j,0.693139-3.141608j,0.000001
-0.972362-0.046300j,0.693156-3.141577j,0.693139-3.141609j,0.000001
-0.972173-0.046622j,0.693156-3.141576j,0.693139-3.141609j,0.000001
-0.971989-0.046937j,0.693156-3.141576j,0.693138-3.141609j,0.000001
-0.971799-0.047263j,0.693156-3.141575j,0.693138-3.141610j,0.000001
-0.971612-0.047581j,0.693156-3.141575j,0.693138-3.141610j,0.000001
-0.971419-0.047910j,0.693157-3.141575j,0.693138-3.141611j,0.000001
-0.971231-0.048232j,0.693157-3.141574j,0.693138-3.141611j,0.000001
-0.971036-0.048565j,0.693157-3.141574j,0.693137-3.141612j,0.000001
-0.970845-0.048890j,0.693157-3.141573j,0.693137-3.141612j,0.000001
-0.970647-0.049227j,0.693158-3.141573j,0.693137-3.141613j,0.000001
-0.970454-0.049555j,0.693158-3.141572j,0.693137-3.141613j,0.000001
-0.970254-0.049896j,0.693158-3.141572j,0.693136-3.141614j,0.000001
-0.970059-0.050229j,0.693158-3.141571j,0.693136-3.141614j,0.000001
-0.969856-0.050573j,0.693159-3.141571j,0.693136-3.141615j,0.000001
-0.969658-0.050909j,0.693159-3.141570j,0.693136-3.141615j,0.000001
-0.969453-0.051257j,0.693159-3.141570j,0.693135-3.141616j,0.000001
-0.969253-0.051596j,0.693159-3.141569j,0.693135-3.141616j,0.000001
-0.969046-0.051948j,0.693160-3.141569j,0.693135-3.141617j,0.000001
-0.968843-0.052291j,0.693160-3.141568j,0.693134-3.141617j,0.000001
-0.968634-0.052646j,0.693160-3.141567j,0.693134-3.141618j,0.000001
-0.968429-0.052993j,0.693161-3.141567j,0.693134-3.141618j,0.000001
-0.968216-0.053352j,0.693161-3.141566j,0.693133-3.141619j,0.000001
-0.968009-0.053703j,0.693161-3.141566j,0.693133-3.141620j,0.000001
-0.967794-0.054066j,0.693162-3.141565j,0.693133-3.141620j,0.000001
-0.967584-0.054420j,0.693162-3.141564j,0.693132-3.141621j,0.000001
-0.967367-0.054787j,0.693162-3.141564j,0.693132-3.141622j,0.000001
-0.967154-0.055145j,0.693163-3.141563j,0.693132-3.141622j,0.000001
-0.966935-0.055515j,0.693163-3.141562j,0.693131-3.141623j,0.000001
-0.966720-0.055877j,0.693163-3.141562j,0.693131-3.141624j,0.000001
-0.966497-0.056251j,0.693164-3.141561j,0.693131-3.141624j,0.000001
-0.966280-0.056617j,0.693164-3.141560j,0.693130-3.141625j,0.000001
-0.966055-0.056995j,0.693164-3.141559j,0.693130-3.141626j,0.000001
-0.965834-0.057364j,0.693165-3.141559j,0.693130-3.141627j,0.000001
-0.965607-0.057746j,0.693165-3.141558j,0.693129-3.141628j,0.000001
-0.965384-0.058119j,0.693166-3.141557j,0.693129-3.141628j,0.000001
-0.965154-0.058505j,0.693166-3.141556j,0.693128-3.141629j,0.000001
-0.964928-0.058882j,0.693167-3.141555j,0.693128-3.141630j,0.000001
-0.964695-0.059272j,0.693167-3.141554j,0.693127-3.141631j,0.000001
-0.964468-0.059653j,0.693167-3.141554j,0.693127-3.141632j,0.000001
-0.964232-0.060047j,0.693168-3.141553j,0.693126-3.141633j,0.000002
-0.964001-0.060432j,0.693168-3.141552j,0.693126-3.141634j,0.000002
-0.963763-0.060830j,0.693169-3.141551j,0.693126-3.141635j,0.000002
-0.963529-0.061219j,0.693169-3.141550j,0.693125-3.141636j,0.000002
-0.963288-0.061621j,0.693170-3.141549j,0.693125-3.141637j,0.000002
-0.963052-0.062013j,0.693170-3.141548j,0.693124-3.141638j,0.000002
-0.962808-0.062419j,0.693171-3.141547j,0.693123-3.141639j,0.000002
-0.962570-0.062816j,0.693171-3.141546j,0.693123-3.141640j,0.000002
-0.962323-0.063226j,0.693172-3.141545j,0.693122-3.141641j,0.000002
-0.962082-0.063627j,0.693173-3.141544j,0.693122-3.141642j,0.000002
-0.961832-0.064041j,0.693173-3.141542j,0.693121-3.141643j,0.000002
-0.961588-0.064446j,0.693174-3.141541j,0.693121-3.141644j,0.000002
-0.961335-0.064864j,0.693174-3.141540j,0.693120-3.141645j,0.000002
-0.961088-0.065273j,0.693175-3.141539j,0.693120-3.141646j,0.000002
-0.960833-0.065696j,0.693175-3.141538j,0.693119-3.141648j,0.000002
-0.960583-0.066109j,0.693176-3.141536j,0.693118-3.141649j,0.000002
-0.960325-0.066536j,0.693177-3.141535j,0.693118-3.141650j,0.000002
-0.960072-0.066954j,0.693177-3.141534j,0.693117-3.141651j,0.000002
-0.959811-0.067384j,0.693178-3.141533j,0.693116-3.141653j,0.000003
-0.959556-0.067806j,0.693179-3.141531j,0.693116-3.141654j,0.000003
-0.959292-0.068241j,0.693179-3.141530j,0.693115-3.141656j,0.000003
-0.959034-0.068666j,0.693180-3.141528j,0.693114-3.141657j,0.000003
-0.958767-0.069106j,0.693181-3.141527j,0.693113-3.141658j,0.000003
-0.958506-0.069536j,0.693182-3.141525j,0.693113-3.141660j,0.000003
-0.958236-0.069979j,0.693182-3.141524j,0.693112-3.141661j,0.000003
-0.957972-0.070413j,0.693183-3.141522j,0.693111-3.141663j,0.000003
-0.957699-0.070862j,0.693184-3.141521j,0.693110-3.141665j,0.000003
-0.957432-0.071300j,0.693185-3.141519j,0.693110-3.141666j,0.000003
-0.957157-0.071753j,0.693186-3.141518j,0.693109-3.141668j,0.000003
-0.956887-0.072195j,0.693186-3.141516j,0.693108-3.141669j,0.000003
-0.956608-0.072653j,0.693187-3.141514j,0.693107-3.141671j,0.000004
-0.956335-0.073100j,0.693188-3.141512j,0.693106-3.141673j,0.000004
-0.956053-0.073561j,0.693189-3.141511j,0.693105-3.141675j,0.000004
-0.955777-0.074012j,0.693190-3.141509j,0.693104-3.141676j,0.000004
-0.955492-0.074479j,0.693191-3.141507j,0.693104-3.141678j,0.000004
-0.955213-0.074934j,0.693192-3.141505j,0.693103-3.141680j,0.000004
-0.954925-0.075405j,0.693193-3.141503j,0.693102-3.141682j,0.000004
-0.954643-0.075865j,0.693194-3.141501j,0.693101-3.141684j,0.000004
-0.954352-0.076340j,0.693195-3.141499j,0.693100-3.141686j,0.000004
-0.954067-0.076805j,0.693196-3.141497j,0.693099-3.141688j,0.000005
-0.953772-0.077284j,0.693197-3.141495j,0.693098-3.141690j,0.000005
-0.953484-0.077754j,0.693198-3.141493j,0.693097-3.141692j,0.000005
-0.953187-0.078238j,0.693199-3.141491j,0.693095-3.141695j,0.000005
-0.952895-0.078712j,0.693200-3.141488j,0.693094-3.141697j,0.000005
-0.952595-0.079201j,0.693201-3.141486j,0.693093-3.141699j,0.000005
-0.952300-0.079679j,0.693202-3.141484j,0.693092-3.141702j,0.000005
-0.951996-0.080173j,0.693203-3.141481j,0.693091-3.141704j,0.000006
-0.951699-0.080656j,0.693205-3.141479j,0.693090-3.141706j,0.000006
-0.951391-0.081154j,0.693206-3.141476j,0.693089-3.141709j,0.000006
-0.951090-0.081642j,0.693207-3.141474j,0.693087-3.141711j,0.000006
-0.950780-0.082145j,0.693208-3.141471j,0.693086-3.141714j,0.000006
-0.950476-0.082637j,0.693210-3.141469j,0.693085-3.141717j,0.000006
-0.950162-0.083145j,0.693211-3.141466j,0.693083-3.141719j,0.000006
-0.949855-0.083642j,0.693212-3.141463j,0.693082-3.141722j,0.000007
-0.949537-0.084155j,0.693214-3.141460j,0.693081-3.141725j,0.000007
-0.949227-0.084656j,0.693215-3.141458j,0.693079-3.141728j,0.000007
-0.948906-0.085174j,0.693216-3.141455j,0.693078-3.141731j,0.000007
-0.948593-0.085680j,0.693218-3.141452j,0.693077-3.141734j,0.000007
-0.948269-0.086202j,0.693219-3.141449j,0.693075-3.141737j,0.000008
-0.947951-0.086714j,0.693221-3.141446j,0.693074-3.141740j,0.000008
-0.947624-0.087241j,0.693222-3.141442j,0.693072-3.141743j,0.000008
-0.947304-0.087757j,0.693224-3.141439j,0.693070-3.141746j,0.000008
-0.946973-0.088289j,0.693226-3.141436j,0.693069-3.141749j,0.000009
-0.946649-0.088810j,0.693227-3.141433j,0.693067-3.141753j,0.000009
-0.946315-0.089347j,0.693229-3.141429j,0.693066-3.141756j,0.000009
-0.945987-0.089873j,0.693230-3.141426j,0.693064-3.141760j,0.000009
-0.945649-0.090415j,0.693232-3.141422j,0.693062-3.141763j,0.000010
-0.945319-0.090946j,0.693234-3.141418j,0.693061-3.141767j,0.000010
-0.944977-0.091493j,0.693236-3.141415j,0.693059-3.141771j,0.000010
-0.944643-0.092029j,0.693237-3.141411j,0.693057-3.141774j,0.000010
-0.944298-0.092581j,0.693239-3.141407j,0.693055-3.141778j,0.000011
-0.943960-0.093122j,0.693241-3.141403j,0.693053-3.141782j,0.000011
-0.943612-0.093680j,0.693243-3.141399j,0.693051-3.141786j,0.000011
-0.943271-0.094225j,0.693245-3.141395j,0.693049-3.141790j,0.000011
-0.942919-0.094788j,0.693247-3.141391j,0.693047-3.141795j,0.000012
-0.942574-0.095339j,0.693249-3.141386j,0.693045-3.141799j,0.000012
-0.942218-0.095906j,0.693251-3.141382j,0.693043-3.141803j,0.000012
-0.941869-0.096462j,0.693253-3.141378j,0.693041-3.141808j,0.000013
-0.941510-0.097035j,0.693255-3.141373j,0.693039-3.141812j,0.000013
-0.941158-0.097596j,0.693257-3.141369j,0.693037-3.141817j,0.000013
-0.940795-0.098174j,0.693260-3.141364j,0.693035-3.141822j,0.000014
-0.940439-0.098741j,0.693262-3.141359j,0.693032-3.141826j,0.000014
-0.940072-0.099324j,0.693264-3.141354j,0.693030-3.141831j,0.000015
-0.939713-0.099895j,0.693267-3.141349j,0.693028-3.141836j,0.000015
-0.939342-0.100484j,0.693269-3.141344j,0.693025-3.141841j,0.000015
-0.938979-0.101061j,0.693271-3.141339j,0.693023-3.141847j,0.000016
-0.938605-0.101655j,0.693274-3.141333j,0.693020-3.141852j,0.000016
-0.938238-0.102237j,0.693276-3.141328j,0.693018-3.141857j,0.000017
-0.937860-0.102836j,0.693279-3.141322j,0.693015-3.141863j,0.000017
-0.937489-0.103423j,0.693282-3.141317j,0.693013-3.141868j,0.000018
-0.937107-0.104028j,0.693284-3.141311j,0.693010-3.141874j,0.000018
-0.936732-0.104620j,0.693287-3.141305j,0.693007-3.141880j,0.000019
-0.936346-0.105231j,0.693290-3.141299j,0.693005-3.141886j,0.000019
-0.935968-0.105828j,0.693292-3.141293j,0.693002-3.141892j,0.000020
-0.935578-0.106444j,0.693295-3.141287j,0.692999-3.141898j,0.000020
-0.935196-0.107047j,0.693298-3.141281j,0.692996-3.141905j,0.000021
-0.934802-0.107669j,0.693301-3.141274j,0.692993-3.141911j,0.000021
-0.934416-0.108277j,0.693304-3.141268j,0.692990-3.141918j,0.000022
-0.934018-0.108904j,0.693307-3.141261j,0.692987-3.141924j,0.000022
-0.933628-0.109518j,0.693310-3.141254j,0.692984-3.141931j,0.000023
-0.933226-0.110150j,0.693314-3.141247j,0.692981-3.141938j,0.000023
-0.932832-0.110770j,0.693317-3.141240j,0.692978-3.141945j,0.000024
-0.932426-0.111408j,0.693320-3.141233j,0.692974-3.141953j,0.000025
-0.932028-0.112033j,0.693323-3.141226j,0.692971-3.141960j,0.000025
-0.931618-0.112676j,0.693327-3.141218j,0.692968-3.141967j,0.000026
-0.931216-0.113307j,0.693330-3.141210j,0.692964-3.141975j,0.000027
-0.930802-0.113956j,0.693334-3.141202j,0.692961-3.141983j,0.000027
-0.930396-0.114592j,0.693337-3.141195j,0.692957-3.141991j,0.000028
-0.929978-0.115247j,0.693341-3.141186j,0.692953-3.141999j,0.000029
-0.929567-0.115889j,0.693345-3.141178j,0.692950-3.142007j,0.000030
-0.929145-0.116550j,0.693349-3.141170j,0.692946-3.142016j,0.000030
-0.928731-0.117197j,0.693352-3.141161j,0.692942-3.142024j,0.000031
-0.928304-0.117863j,0.693356-3.141152j,0.692938-3.142033j,0.000032
-0.927885-0.118516j,0.693360-3.141143j,0.692934-3.142042j,0.000033
-0.927454-0.119189j,0.693365-3.141134j,0.692930-3.142051j,0.000034
-0.927032-0.119847j,0.693369-3.141125j,0.692926-3.142060j,0.000035
-0.926596-0.120526j,0.693373-3.141116j,0.692922-3.142070j,0.000035
-0.926169-0.121190j,0.693377-3.141106j,0.692917-3.142080j,0.000036
-0.925730-0.121874j,0.693381-3.141096j,0.692913-3.142089j,0.000037
-0.925298-0.122544j,0.693386-3.141086j,0.692909-3.142099j,0.000038
-0.924854-0.123234j,0.693390-3.141076j,0.692904-3.142110j,0.000039
-0.924419-0.123910j,0.693395-3.141066j,0.692900-3.142120j,0.000040
-0.923970-0.124606j,0.693400-3.141055j,0.692895-3.142131j,0.000041
-0.923530-0.125288j,0.693404-3.141044j,0.692890-3.142141j,0.000042
-0.923077-0.125990j,0.693409-3.141033j,0.692885-3.142152j,0.000044
-0.922633-0.126677j,0.693414-3.141022j,0.692881-3.142164j,0.000045
-0.922176-0.127385j,0.693419-3.141011j,0.692876-3.142175j,0.000046
-0.921727-0.128079j,0.693424-3.140999j,0.692871-3.142187j,0.000047
-0.921265-0.128793j,0.693429-3.140987j,0.692865-3.142199j,0.000048
-0.920812-0.129492j,0.693435-3.140975j,0.692860-3.142211j,0.000049
-0.920345-0.130212j,0.693440-3.140963j,0.692855-3.142223j,0.000051
-0.919887-0.130918j,0.693445-3.140950j,0.692849-3.142235j,0.000052
-0.919416-0.131644j,0.693451-3.140937j,0.692844-3.142248j,0.000053
-0.918954-0.132355j,0.693456-3.140925j,0.692838-3.142261j,0.000055
-0.918478-0.133087j,0.693462-3.140911j,0.692833-3.142275j,0.000056
-0.918011-0.133805j,0.693468-3.140898j,0.692827-3.142288j,0.000057
-0.917531-0.134543j,0.693474-3.140884j,0.692821-3.142302j,0.000059
-0.917059-0.135267j,0.693480-3.140870j,0.692815-3.142316j,0.000060
-0.916574-0.136012j,0.693486-3.140856j,0.692809-3.142330j,0.000062
-0.916098-0.136741j,0.693492-3.140841j,0.692803-3.142345j,0.000064
-0.915608-0.137492j,0.693498-3.140826j,0.692796-3.142360j,0.000065
-0.915127-0.138228j,0.693505-3.140811j,0.692790-3.142374j,0.000067
-0.914632-0.138985j,0.693511-3.140796j,0.692783-3.142390j,0.000069
-0.914147-0.139727j,0.693518-3.140780j,0.692777-3.142406j,0.000070
-0.913647-0.140490j,0.693525-3.140764j,0.692770-3.142422j,0.000072
-0.913157-0.141239j,0.693532-3.140748j,0.692763-3.142438j,0.000074
-0.912652-0.142008j,0.693539-3.140732j,0.692756-3.142454j,0.000076
-0.912157-0.142763j,0.693546-3.140715j,0.692749-3.142471j,0.000078
-0.911648-0.143539j,0.693553-3.140698j,0.692742-3.142489j,0.000080
-0.911148-0.144300j,0.693560-3.140680j,0.692735-3.142506j,0.000082
-0.910633-0.145082j,0.693568-3.140662j,0.692728-3.142524j,0.000084
-0.910128-0.145849j,0.693575-3.140644j,0.692720-3.142542j,0.000086
-0.909609-0.146638j,0.693583-3.140626j,0.692712-3.142560j,0.000088
-0.909099-0.147411j,0.693590-3.140607j,0.692705-3.142579j,0.000090
-0.908575-0.148206j,0.693598-3.140588j,0.692697-3.142598j,0.000092
-0.908060-0.148986j,0.693606-3.140569j,0.692689-3.142618j,0.000095
-0.907530-0.149788j,0.693615-3.140549j,0.692681-3.142638j,0.000097
-0.907010-0.150574j,0.693623-3.140529j,0.692672-3.142658j,0.000099
-0.906475-0.151382j,0.693631-3.140508j,0.692664-3.142679j,0.000102
-0.905951-0.152175j,0.693640-3.140487j,0.692655-3.142699j,0.000104
-0.905411-0.152990j,0.693649-3.140465j,0.692647-3.142721j,0.000107
-0.904881-0.153789j,0.693657-3.140444j,0.692638-3.142742j,0.000110
-0.904335-0.154610j,0.693667-3.140422j,0.692629-3.142765j,0.000112
-0.903800-0.155416j,0.693676-3.140399j,0.692620-3.142787j,0.000115
-0.903250-0.156244j,0.693685-3.140376j,0.692611-3.142810j,0.000118
-0.902709-0.157056j,0.693694-3.140353j,0.692601-3.142833j,0.000121
-0.902153-0.157891j,0.693704-3.140329j,0.692592-3.142858j,0.000124
-0.901608-0.158709j,0.693714-3.140305j,0.692582-3.142881j,0.000127
-0.901046-0.159551j,0.693724-3.140280j,0.692572-3.142906j,0.000130
-0.900496-0.160376j,0.693733-3.140256j,0.692562-3.142931j,0.000133
-0.899929-0.161224j,0.693744-3.140230j,0.692552-3.142957j,0.000137
-0.899373-0.162056j,0.693754-3.140204j,0.692542-3.142983j,0.000140
-0.898801-0.162911j,0.693765-3.140177j,0.692531-3.143010j,0.000143
-0.898239-0.163749j,0.693775-3.140151j,0.692521-3.143036j,0.000147
-0.897661-0.164611j,0.693786-3.140123j,0.692510-3.143064j,0.000151
-0.897094-0.165456j,0.693797-3.140095j,0.692499-3.143092j,0.000154
-0.896511-0.166324j,0.693808-3.140067j,0.692488-3.143121j,0.000158
-0.895939-0.167176j,0.693820-3.140038j,0.692477-3.143149j,0.000162
-0.895350-0.168051j,0.693831-3.140008j,0.692465-3.143179j,0.000166
-0.894772-0.168910j,0.693843-3.139979j,0.692454-3.143209j,0.000170
-0.894177-0.169792j,0.693855-3.139948j,0.692442-3.143240j,0.000174
-0.893594-0.170658j,0.693867-3.139917j,0.692430-3.143270j,0.000178
-0.892993-0.171547j,0.693879-3.139885j,0.692418-3.143302j,0.000183
-0.892404-0.172419j,0.693891-3.139854j,0.692405-3.143334j,0.000187
-0.891798-0.173315j,0.693904-3.139821j,0.692393-3.143367j,0.000192
-0.891203-0.174194j,0.693917-3.139788j,0.692380-3.143400j,0.000196
-0.890592-0.175097j,0.693930-3.139753j,0.692367-3.143435j,0.000201
-0.889991-0.175983j,0.693943-3.139719j,0.692354-3.143469j,0.000206
-0.889374-0.176892j,0.693957-3.139684j,0.692341-3.143504j,0.000211
-0.888767-0.177785j,0.693970-3.139649j,0.692327-3.143540j,0.000216
-0.888144-0.178702j,0.693984-3.139612j,0.692314-3.143577j,0.000221
-0.887532-0.179602j,0.693998-3.139575j,0.692300-3.143613j,0.000226
-0.886902-0.180526j,0.694012-3.139537j,0.692286-3.143652j,0.000232
-0.886284-0.181433j,0.694027-3.139499j,0.692271-3.143690j,0.000237
-0.885649-0.182364j,0.694041-3.139460j,0.692257-3.143729j,0.000243
-0.885025-0.183277j,0.694056-3.139421j,0.692242-3.143768j,0.000249
-0.884383-0.184216j,0.694071-3.139380j,0.692227-3.143809j,0.000255
-0.883753-0.185136j,0.694086-3.139339j,0.692212-3.143850j,0.000261
-0.883106-0.186082j,0.694102-3.139297j,0.692197-3.143892j,0.000267
-0.882470-0.187009j,0.694118-3.139255j,0.692181-3.143935j,0.000274
-0.881816-0.187962j,0.694134-3.139212j,0.692165-3.143978j,0.000280
-0.881174-0.188897j,0.694150-3.139168j,0.692149-3.144022j,0.000287
-0.880514-0.189857j,0.694167-3.139123j,0.692133-3.144068j,0.000294
-0.879866-0.190798j,0.694183-3.139078j,0.692117-3.144113j,0.000301
-0.879200-0.191765j,0.694200-3.139031j,0.692100-3.144160j,0.000308
-0.878545-0.192714j,0.694217-3.138984j,0.692083-3.144207j,0.000315
-0.877873-0.193689j,0.694235-3.138936j,0.692066-3.144255j,0.000323
-0.877212-0.194645j,0.694252-3.138888j,0.692048-3.144304j,0.000330
-0.876534-0.195626j,0.694270-3.138837j,0.692030-3.144354j,0.000338
-0.875867-0.196590j,0.694288-3.138788j,0.692013-3.144404j,0.000346
-0.875181-0.197579j,0.694307-3.138736j,0.691994-3.144456j,0.000354
-0.874508-0.198549j,0.694325-3.138684j,0.691976-3.144508j,0.000363
-0.873816-0.199545j,0.694345-3.138630j,0.691957-3.144562j,0.000371
-0.873137-0.200523j,0.694364-3.138577j,0.691938-3.144616j,0.000380
-0.872439-0.201527j,0.694383-3.138521j,0.691919-3.144672j,0.000389
-0.871752-0.202512j,0.694403-3.138466j,0.691900-3.144727j,0.000398
-0.871048-0.203523j,0.694423-3.138408j,0.691880-3.144785j,0.000407
-0.870355-0.204515j,0.694443-3.138351j,0.691860-3.144843j,0.000417
-0.869644-0.205534j,0.694464-3.138292j,0.691839-3.144902j,0.000427
-0.868944-0.206534j,0.694485-3.138232j,0.691819-3.144962j,0.000437
-0.868226-0.207559j,0.694506-3.138171j,0.691798-3.145024j,0.000447
-0.867520-0.208567j,0.694527-3.138110j,0.691777-3.145085j,0.000457
-0.866795-0.209600j,0.694549-3.138046j,0.691756-3.145149j,0.000468
-0.866083-0.210614j,0.694571-3.137983j,0.691734-3.145213j,0.000479
-0.865351-0.211655j,0.694594-3.137917j,0.691712-3.145279j,0.000490
-0.864632-0.212677j,0.694616-3.137851j,0.691690-3.145345j,0.000502
-0.863893-0.213726j,0.694640-3.137783j,0.691667-3.145414j,0.000513
-0.863168-0.214755j,0.694663-3.137715j,0.691644-3.145482j,0.000525
-0.862422-0.215811j,0.694687-3.137645j,0.691621-3.145552j,0.000537
-0.861689-0.216848j,0.694710-3.137575j,0.691598-3.145623j,0.000550
-0.860937-0.217911j,0.694735-3.137502j,0.691574-3.145696j,0.000563
-0.860197-0.218956j,0.694759-3.137430j,0.691550-3.145769j,0.000576
-0.859437-0.220027j,0.694784-3.137354j,0.691525-3.145845j,0.000589
-0.858690-0.221079j,0.694809-3.137279j,0.691501-3.145920j,0.000603
-0.857924-0.222158j,0.694835-3.137201j,0.691476-3.145999j,0.000617
-0.857170-0.223217j,0.694861-3.137124j,0.691451-3.146077j,0.000631
-0.856396-0.224303j,0.694887-3.137043j,0.691425-3.146158j,0.000645
-0.855635-0.225370j,0.694914-3.136963j,0.691399-3.146238j,0.000660
-0.854854-0.226465j,0.694941-3.136880j,0.691373-3.146322j,0.000675
-0.854086-0.227539j,0.694968-3.136797j,0.691346-3.146405j,0.000691
-0.853298-0.228641j,0.694996-3.136711j,0.691319-3.146492j,0.000707
-0.852522-0.229723j,0.695023-3.136626j,0.691292-3.146578j,0.000723
-0.851726-0.230833j,0.695052-3.136537j,0.691264-3.146668j,0.000739
-0.850944-0.231923j,0.695081-3.136448j,0.691237-3.146757j,0.000756
-0.850141-0.233040j,0.695110-3.136356j,0.691208-3.146850j,0.000774
-0.849351-0.234137j,0.695139-3.136265j,0.691180-3.146942j,0.000791
-0.848540-0.235263j,0.695169-3.136170j,0.691151-3.147037j,0.000809
-0.847743-0.236368j,0.695199-3.136075j,0.691122-3.147133j,0.000828
-0.846925-0.237501j,0.695230-3.135977j,0.691092-3.147232j,0.000847
-0.846120-0.238614j,0.695261-3.135879j,0.691062-3.147330j,0.000866
-0.845294-0.239755j,0.695293-3.135778j,0.691031-3.147432j,0.000886
-0.844482-0.240875j,0.695324-3.135677j,0.691001-3.147534j,0.000906
-0.843648-0.242024j,0.695357-3.135572j,0.690969-3.147640j,0.000926
-0.842828-0.243152j,0.695389-3.135468j,0.690938-3.147745j,0.000947
-0.841987-0.244309j,0.695422-3.135359j,0.690906-3.147854j,0.000969
-0.841159-0.245445j,0.695455-3.135252j,0.690874-3.147963j,0.000990
-0.840310-0.246610j,0.695489-3.135140j,0.690842-3.148076j,0.001013
-0.839475-0.247754j,0.695523-3.135028j,0.690809-3.148188j,0.001036
-0.838618-0.248926j,0.695558-3.134913j,0.690775-3.148305j,0.001059
-0.837775-0.250078j,0.695593-3.134798j,0.690742-3.148421j,0.001083
-0.836909-0.251258j,0.695629-3.134678j,0.690708-3.148541j,0.001108
-0.836059-0.252418j,0.695664-3.134559j,0.690674-3.148661j,0.001132
-0.835185-0.253606j,0.695701-3.134436j,0.690639-3.148786j,0.001158
-0.834327-0.254774j,0.695737-3.134313j,0.690604-3.148910j,0.001184
-0.833445-0.255970j,0.695775-3.134186j,0.690568-3.149038j,0.001210
-0.832579-0.257145j,0.695812-3.134059j,0.690532-3.149166j,0.001237
-0.831689-0.258350j,0.695851-3.133927j,0.690496-3.149299j,0.001265
-0.830814-0.259533j,0.695889-3.133796j,0.690459-3.149431j,0.001293
-0.829917-0.260745j,0.695928-3.133661j,0.690422-3.149569j,0.001322
-0.829034-0.261936j,0.695967-3.133525j,0.690385-3.149705j,0.001352
-0.828127-0.263157j,0.696007-3.133385j,0.690347-3.149847j,0.001382
-0.827236-0.264356j,0.696047-3.133245j,0.690309-3.149988j,0.001412
-0.826322-0.265585j,0.696089-3.133100j,0.690270-3.150135j,0.001444
-0.825422-0.266792j,0.696129-3.132956j,0.690231-3.150280j,0.001476
-0.824499-0.268028j,0.696172-3.132807j,0.690191-3.150431j,0.001509
-0.823592-0.269243j,0.696213-3.132658j,0.690152-3.150582j,0.001542
-0.822660-0.270488j,0.696257-3.132503j,0.690111-3.150738j,0.001577
-0.821744-0.271711j,0.696299-3.132349j,0.690071-3.150894j,0.001611
-0.820804-0.272964j,0.696343-3.132190j,0.690030-3.151055j,0.001647
-0.819879-0.274195j,0.696387-3.132031j,0.689989-3.151215j,0.001683
-0.818930-0.275456j,0.696432-3.131867j,0.689947-3.151382j,0.001721
-0.817997-0.276695j,0.696477-3.131703j,0.689905-3.151548j,0.001758
-0.817039-0.277964j,0.696523-3.131533j,0.689862-3.151720j,0.001798
-0.816097-0.279211j,0.696569-3.131364j,0.689820-3.151891j,0.001837
-0.815131-0.280488j,0.696616-3.131188j,0.689776-3.152068j,0.001878
-0.814180-0.281743j,0.696662-3.131014j,0.689733-3.152245j,0.001918
-0.813205-0.283029j,0.696711-3.130833j,0.689688-3.152428j,0.001961
-0.812245-0.284292j,0.696758-3.130653j,0.689644-3.152611j,0.002004
-0.811261-0.285586j,0.696807-3.130466j,0.689599-3.152800j,0.002048
-0.810293-0.286857j,0.696856-3.130280j,0.689554-3.152988j,0.002092
-0.809299-0.288159j,0.696906-3.130087j,0.689508-3.153184j,0.002138
-0.808322-0.289438j,0.696956-3.129895j,0.689462-3.153378j,0.002185
