-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
0.168920-1.056978j,3.867161+1.626117j,3.865720-1.557319j,2.237787
0.171782-1.056515j,3.877181+1.638092j,3.875250-1.544917j,2.246410
0.174644-1.056043j,3.887170+1.650068j,3.884757-1.532513j,2.255033
0.177505-1.055564j,3.897126+1.662045j,3.894242-1.520107j,2.263656
0.180364-1.055076j,3.907050+1.674024j,3.903705-1.507699j,2.272278
0.183223-1.054580j,3.916943+1.686004j,3.913145-1.495289j,2.280901
0.186080-1.054076j,3.926804+1.697986j,3.922563-1.482878j,2.289524
0.188936-1.053564j,3.936633+1.709969j,3.931959-1.470464j,2.298146
0.191792-1.053043j,3.946431+1.721954j,3.941332-1.458050j,2.306769
0.194646-1.052514j,3.956198+1.733940j,3.950684-1.445633j,2.315392
0.197499-1.051977j,3.965933+1.745928j,3.960013-1.433216j,2.324015
0.200351-1.051432j,3.975638+1.757918j,3.969320-1.420797j,2.332637
0.203201-1.050879j,3.985312+1.769909j,3.978605-1.408376j,2.341260
0.206051-1.050318j,3.994955+1.781901j,3.987868-1.395955j,2.349883
0.208899-1.049748j,4.004567+1.793895j,3.997109-1.383532j,2.358506
0.211844-1.049150j,4.014477+1.806302j,4.006644-1.370682j,2.367424
0.214787-1.048544j,4.024355+1.818711j,4.016155-1.357831j,2.376343
0.217729-1.047929j,4.034201+1.831121j,4.025643-1.344979j,2.385261
0.220669-1.047305j,4.044014+1.843533j,4.035107-1.332127j,2.394180
0.223608-1.046673j,4.053795+1.855947j,4.044548-1.319273j,2.403098
0.226545-1.046032j,4.063545+1.868362j,4.053966-1.306418j,2.412017
0.229481-1.045382j,4.073263+1.880779j,4.063360-1.293563j,2.420935
0.232416-1.044724j,4.082949+1.893198j,4.072731-1.280707j,2.429854
0.235349-1.044057j,4.092604+1.905618j,4.082079-1.267851j,2.438772
0.238280-1.043382j,4.102227+1.918040j,4.091403-1.254994j,2.447691
0.241210-1.042698j,4.111820+1.930464j,4.100705-1.242136j,2.456609
0.244138-1.042005j,4.121381+1.942889j,4.109983-1.229279j,2.465528
0.247064-1.041304j,4.130911+1.955316j,4.119238-1.216420j,2.474446
0.249989-1.040594j,4.140411+1.967745j,4.128470-1.203562j,2.483365
0.252912-1.039876j,4.149880+1.980176j,4.137678-1.190703j,2.492283
0.255833-1.039149j,4.159318+1.992608j,4.146864-1.177845j,2.501202
0.258753-1.038413j,4.168727+2.005041j,4.156026-1.164986j,2.510120
0.261671-1.037669j,4.178104+2.017477j,4.165166-1.152127j,2.519039
0.264587-1.036917j,4.187452+2.029914j,4.174282-1.139268j,2.527957
0.267501-1.036156j,4.196769+2.042353j,4.183376-1.126409j,2.536876
0.270413-1.035386j,4.206057+2.054793j,4.192447-1.113551j,2.545794
0.273324-1.034608j,4.215315+2.067235j,4.201494-1.100692j,2.554713
0.276232-1.033822j,4.224543+2.079679j,4.210519-1.087834j,2.563632
0.279139-1.033027j,4.233741+2.092124j,4.219521-1.074976j,2.572550
0.282043-1.032224j,4.242911+2.104571j,4.228499-1.062118j,2.581469
0.284946-1.031412j,4.252050+2.117020j,4.237456-1.049261j,2.590387
0.287847-1.030592j,4.261161+2.129470j,4.246389-1.036404j,2.599306
0.290745-1.029763j,4.270242+2.141922j,4.255299-1.023547j,2.608224
0.293642-1.028926j,4.279295+2.154375j,4.264187-1.010691j,2.617143
0.296536-1.028080j,4.288318+2.166830j,4.273052-0.997836j,2.626061
0.299428-1.027226j,4.297313+2.179287j,4.281894-0.984981j,2.634980
0.302319-1.026364j,4.306279+2.191745j,4.290713-0.972127j,2.643899
0.305207-1.025493j,4.315216+2.204205j,4.299510-0.959274j,2.652817
0.308092-1.024614j,4.324125+2.216666j,4.308284-0.946421j,2.661736
0.310976-1.023727j,4.333006+2.229129j,4.317035-0.933569j,2.670654
0.313857-1.022831j,4.341858+2.241593j,4.325763-0.920717j,2.679573
0.316736-1.021927j,4.350682+2.254059j,4.334469-0.907867j,2.688492
0.319613-1.021015j,4.359479+2.266527j,4.343153-0.895018j,2.697410
0.322488-1.020094j,4.368247+2.278996j,4.351814-0.882169j,2.706329
0.325360-1.019165j,4.376987+2.291466j,4.360452-0.869321j,2.715247
0.328230-1.018228j,4.385700+2.303938j,4.369067-0.856474j,2.724166
0.331097-1.017283j,4.394384+2.316412j,4.377660-0.843629j,2.733085
0.334061-1.016296j,4.403341+2.329319j,4.386527-0.830340j,2.742312
0.337023-1.015300j,4.412268+2.342227j,4.395370-0.817052j,2.751539
0.339982-1.014295j,4.421165+2.355137j,4.404188-0.803765j,2.760766
0.342938-1.013282j,4.430034+2.368049j,4.412983-0.790479j,2.769993
0.345891-1.012259j,4.438873+2.380962j,4.421753-0.777195j,2.779221
0.348842-1.011228j,4.447683+2.393876j,4.430499-0.763912j,2.788448
0.351790-1.010189j,4.456465+2.406792j,4.439222-0.750630j,2.797675
0.354735-1.009140j,4.465217+2.419710j,4.447920-0.737350j,2.806902
0.357678-1.008083j,4.473941+2.432629j,4.456594-0.724071j,2.816130
0.360617-1.007017j,4.482637+2.445550j,4.465245-0.710793j,2.825357
0.363554-1.005942j,4.491304+2.458472j,4.473871-0.697517j,2.834584
0.366488-1.004858j,4.499942+2.471395j,4.482474-0.684242j,2.843811
0.369419-1.003766j,4.508552+2.484320j,4.491053-0.670969j,2.853039
0.372347-1.002665j,4.517134+2.497247j,4.499607-0.657697j,2.862266
0.375272-1.001555j,4.525688+2.510175j,4.508138-0.644427j,2.871493
0.378194-1.000437j,4.534213+2.523104j,4.516645-0.631158j,2.880720
0.381113-0.999310j,4.542711+2.536035j,4.525129-0.617891j,2.889948
0.384028-0.998174j,4.551181+2.548967j,4.533588-0.604626j,2.899175
0.386941-0.997030j,4.559623+2.561900j,4.542024-0.591362j,2.908402
0.389851-0.995877j,4.568038+2.574835j,4.550436-0.578100j,2.917629
0.392758-0.994716j,4.576424+2.587771j,4.558824-0.564839j,2.926857
0.395661-0.993545j,4.584784+2.600709j,4.567188-0.551581j,2.936084
0.398561-0.992367j,4.593116+2.613648j,4.575529-0.538323j,2.945311
0.401458-0.991179j,4.601420+2.626588j,4.583845-0.525068j,2.954539
0.404352-0.989984j,4.609698+2.639529j,4.592139-0.511814j,2.963766
0.407243-0.988779j,4.617948+2.652472j,4.600408-0.498563j,2.972993
0.410130-0.987566j,4.626171+2.665416j,4.608654-0.485313j,2.982221
0.413014-0.986345j,4.634367+2.678361j,4.616876-0.472064j,2.991448
0.415894-0.985115j,4.642536+2.691308j,4.625074-0.458818j,3.000675
0.418772-0.983876j,4.650679+2.704256j,4.633249-0.445573j,3.009903
0.421645-0.982629j,4.658794+2.717205j,4.641401-0.432330j,3.019130
0.424516-0.981374j,4.666883+2.730155j,4.649528-0.419089j,3.028357
0.427382-0.980110j,4.674945+2.743106j,4.657632-0.405850j,3.037585
0.430344-0.978794j,4.683257+2.756504j,4.665990-0.392159j,3.047129
0.433302-0.977469j,4.691539+2.769902j,4.674322-0.378469j,3.056673
0.436256-0.976134j,4.699794+2.783302j,4.682629-0.364781j,3.066217
0.439206-0.974791j,4.708021+2.796703j,4.690911-0.351096j,3.075761
0.442153-0.973439j,4.716219+2.810105j,4.699168-0.337413j,3.085305
0.445095-0.972078j,4.724390+2.823509j,4.707400-0.323731j,3.094850
0.448034-0.970707j,4.732532+2.836913j,4.715607-0.310052j,3.104394
0.450969-0.969328j,4.740647+2.850319j,4.723788-0.296375j,3.113938
0.453900-0.967940j,4.748734+2.863726j,4.731945-0.282700j,3.123482
0.456826-0.966543j,4.756794+2.877134j,4.740076-0.269027j,3.133027
0.459749-0.965137j,4.764826+2.890543j,4.748183-0.255356j,3.142571
0.462668-0.963723j,4.772830+2.903953j,4.756264-0.241688j,3.152115
0.465582-0.962299j,4.780807+2.917364j,4.764321-0.228021j,3.161659
0.468493-0.960866j,4.788757+2.930777j,4.772352-0.214357j,3.171203
0.471399-0.959425j,4.796679+2.944190j,4.780358-0.200695j,3.180748
0.474302-0.957975j,4.804574+2.957604j,4.788340-0.187035j,3.190292
0.477200-0.956516j,4.812442+2.971020j,4.796296-0.173377j,3.199836
0.480093-0.955048j,4.820283+2.984436j,4.804228-0.159722j,3.209380
0.482983-0.953572j,4.828097+2.997854j,4.812135-0.146068j,3.218925
0.485868-0.952086j,4.835884+3.011272j,4.820017-0.132417j,3.228469
0.488749-0.950592j,4.843645+3.024691j,4.827874-0.118768j,3.238013
0.491626-0.949090j,4.851378+3.038112j,4.835706-0.105122j,3.247558
0.494498-0.947578j,4.859085+3.051533j,4.843513-0.091477j,3.257102
0.497366-0.946058j,4.866765+3.064955j,4.851296-0.077835j,3.266646
0.500229-0.944529j,4.874419+3.078378j,4.859053-0.064195j,3.276190
0.503088-0.942991j,4.882046+3.091802j,4.866786-0.050557j,3.285735
0.505943-0.941445j,4.889647+3.105227j,4.874494-0.036921j,3.295279
0.508793-0.939890j,4.897221+3.118652j,4.882178-0.023288j,3.304823
0.511638-0.938326j,4.904769+3.132079j,4.889836-0.009657j,3.314368
0.514479-0.936754j,4.912291+3.145506j,4.897470+0.003972j,3.323912
0.517413-0.935119j,4.920044+3.159397j,4.905341+0.018068j,3.333785
0.520342-0.933474j,4.927770+3.173289j,4.913186+0.032162j,3.343659
0.523266-0.931820j,4.935468+3.187182j,4.921004+0.046254j,3.353532
0.526185-0.930158j,4.943138+3.201075j,4.928796+0.060343j,3.363405
0.529099-0.928485j,4.950780+3.214970j,4.936562+0.074430j,3.373279
0.532008-0.926804j,4.958394+3.228865j,4.944301+0.088514j,3.383152
0.534912-0.925114j,4.965981+3.242761j,4.952014+0.102596j,3.393026
0.537811-0.923415j,4.973541+3.256657j,4.959701+0.116675j,3.402899
0.540704-0.921706j,4.981073+3.270555j,4.967361+0.130753j,3.412772
0.543593-0.919989j,4.988577+3.284453j,4.974996+0.144827j,3.422646
0.546476-0.918262j,4.996055+3.298352j,4.982604+0.158900j,3.432519
0.549354-0.916527j,5.003505+3.312251j,4.990185+0.172970j,3.442393
0.552226-0.914782j,5.010927+3.326151j,4.997741+0.187037j,3.452266
0.555094-0.913029j,5.018323+3.340052j,5.005270+0.201102j,3.462139
0.557956-0.911266j,5.025692+3.353954j,5.012773+0.215165j,3.472013
0.560812-0.909495j,5.033033+3.367856j,5.020250+0.229226j,3.481886
0.563663-0.907715j,5.040348+3.381759j,5.027701+0.243284j,3.491760
0.566509-0.905925j,5.047635+3.395662j,5.035126+0.257339j,3.501633
0.569349-0.904127j,5.054896+3.409566j,5.042525+0.271393j,3.511507
0.572184-0.902320j,5.062130+3.423470j,5.049898+0.285444j,3.521380
0.575014-0.900505j,5.069338+3.437375j,5.057244+0.299492j,3.531253
0.577837-0.898680j,5.076518+3.451281j,5.064565+0.313538j,3.541127
0.580655-0.896846j,5.083672+3.465187j,5.071860+0.327582j,3.551000
0.583468-0.895004j,5.090800+3.479094j,5.079128+0.341624j,3.560874
0.586275-0.893153j,5.097901+3.493001j,5.086371+0.355663j,3.570747
0.589076-0.891293j,5.104975+3.506908j,5.093588+0.369700j,3.580621
0.591872-0.889425j,5.112023+3.520817j,5.100779+0.383734j,3.590494
0.594661-0.887548j,5.119045+3.534725j,5.107944+0.397767j,3.600368
0.597445-0.885662j,5.126041+3.548634j,5.115083+0.411797j,3.610241
0.600320-0.883701j,5.133253+3.563028j,5.122443+0.426313j,3.620459
0.603189-0.881731j,5.140436+3.577423j,5.129776+0.440827j,3.630676
0.606051-0.879752j,5.147592+3.591818j,5.137082+0.455338j,3.640894
0.608908-0.877763j,5.154720+3.606213j,5.144359+0.469847j,3.651111
0.611757-0.875765j,5.161820+3.620609j,5.151609+0.484354j,3.661329
0.614601-0.873759j,5.168892+3.635005j,5.158832+0.498858j,3.671546
0.617438-0.871742j,5.175936+3.649401j,5.166027+0.513359j,3.681764
0.620269-0.869717j,5.182953+3.663798j,5.173194+0.527858j,3.691981
0.623093-0.867683j,5.189942+3.678196j,5.180334+0.542355j,3.702199
0.625910-0.865639j,5.196904+3.692593j,5.187447+0.556850j,3.712416
0.628722-0.863587j,5.203838+3.706991j,5.194532+0.571342j,3.722634
0.631526-0.861525j,5.210744+3.721389j,5.201589+0.585831j,3.732851
0.634324-0.859455j,5.217624+3.735788j,5.208619+0.600319j,3.743069
0.637116-0.857375j,5.224475+3.750186j,5.215622+0.614804j,3.753287
0.639901-0.855287j,5.231300+3.764585j,5.222597+0.629286j,3.763504
0.642679-0.853189j,5.238097+3.778984j,5.229545+0.643766j,3.773722
0.645450-0.851082j,5.244867+3.793384j,5.236466+0.658244j,3.783939
0.648215-0.848967j,5.251610+3.807784j,5.243360+0.672720j,3.794157
0.650973-0.846843j,5.258326+3.822183j,5.250226+0.687193j,3.804374
0.653724-0.844709j,5.265015+3.836583j,5.257065+0.701664j,3.814592
0.656468-0.842567j,5.271676+3.850984j,5.263876+0.716133j,3.824810
0.659206-0.840416j,5.278311+3.865384j,5.270661+0.730599j,3.835027
0.661936-0.838257j,5.284919+3.879785j,5.277418+0.745064j,3.845245
0.664660-0.836088j,5.291500+3.894185j,5.284148+0.759526j,3.855462
0.667377-0.833911j,5.298054+3.908586j,5.290851+0.773985j,3.865680
0.670087-0.831725j,5.304582+3.922987j,5.297527+0.788443j,3.875897
0.672789-0.829530j,5.311082+3.937388j,5.304175+0.802898j,3.886115
0.675485-0.827327j,5.317556+3.951789j,5.310797+0.817351j,3.896333
0.678265-0.825040j,5.324222+3.966679j,5.317615+0.832292j,3.906897
0.681037-0.822743j,5.330859+3.981568j,5.324404+0.847230j,3.917461
0.683801-0.820437j,5.337468+3.996458j,5.331163+0.862166j,3.928025
0.686558-0.818123j,5.344049+4.011347j,5.337895+0.877100j,3.938589
0.689307-0.815798j,5.350601+4.026237j,5.344597+0.892032j,3.949153
0.692049-0.813465j,5.357125+4.041127j,5.351271+0.906961j,3.959717
0.694782-0.811123j,5.363621+4.056017j,5.357915+0.921888j,3.970281
0.697508-0.808772j,5.370088+4.070906j,5.364531+0.936812j,3.980845
0.700226-0.806411j,5.376528+4.085796j,5.371119+0.951735j,3.991409
0.702936-0.804042j,5.382940+4.100686j,5.377678+0.966655j,4.001973
0.705639-0.801663j,5.389323+4.115575j,5.384208+0.981573j,4.012537
0.708333-0.799276j,5.395679+4.130465j,5.390709+0.996489j,4.023102
0.711019-0.796879j,5.402007+4.145354j,5.397182+1.011403j,4.033666
0.713698-0.794474j,5.408307+4.160244j,5.403626+1.026314j,4.044230
0.716368-0.792060j,5.414579+4.175133j,5.410042+1.041223j,4.054794
0.719031-0.789637j,5.420823+4.190022j,5.416429+1.056131j,4.065358
0.721685-0.787205j,5.427040+4.204911j,5.422788+1.071036j,4.075922
0.724331-0.784764j,5.433229+4.219800j,5.429118+1.085938j,4.086486
0.726970-0.782314j,5.439390+4.234689j,5.435420+1.100839j,4.097050
0.729600-0.779856j,5.445524+4.249578j,5.441693+1.115738j,4.107614
0.732221-0.777389j,5.451630+4.264466j,5.447938+1.130635j,4.118179
0.734835-0.774913j,5.457709+4.279355j,5.454155+1.145529j,4.128743
0.737440-0.772429j,5.463760+4.294243j,5.460343+1.160422j,4.139307
0.740037-0.769936j,5.469784+4.309131j,5.466503+1.175312j,4.149871
0.742626-0.767434j,5.475780+4.324018j,5.472634+1.190201j,4.160435
0.745206-0.764924j,5.481749+4.338906j,5.478738+1.205087j,4.170999
0.747778-0.762405j,5.487691+4.353793j,5.484813+1.219972j,4.181563
0.750342-0.759878j,5.493606+4.368680j,5.490860+1.234854j,4.192127
0.752897-0.757342j,5.499493+4.383567j,5.496879+1.249735j,4.202692
0.755531-0.754710j,5.505553+4.398965j,5.503074+1.265124j,4.213618
0.758155-0.752069j,5.511585+4.414362j,5.509240+1.280511j,4.224545
0.760771-0.749419j,5.517588+4.429759j,5.515375+1.295896j,4.235471
0.763377-0.746760j,5.523561+4.445155j,5.521481+1.311278j,4.246398
0.765975-0.744093j,5.529506+4.460551j,5.527556+1.326659j,4.257325
0.768563-0.741416j,5.535422+4.475947j,5.533602+1.342038j,4.268251
0.771142-0.738730j,5.541309+4.491343j,5.539617+1.357415j,4.279178
0.773711-0.736036j,5.547167+4.506738j,5.545603+1.372790j,4.290105
0.776271-0.733333j,5.552996+4.522133j,5.551558+1.388163j,4.301031
0.778822-0.730621j,5.558797+4.537527j,5.557484+1.403534j,4.311958
0.781364-0.727900j,5.564569+4.552922j,5.563380+1.418903j,4.322885
0.783896-0.725170j,5.570312+4.568315j,5.569246+1.434270j,4.333811
0.786418-0.722432j,5.576027+4.583709j,5.575082+1.449636j,4.344738
0.788931-0.719685j,5.581713+4.599102j,5.580889+1.464999j,4.355665
0.791435-0.716930j,5.587370+4.614494j,5.586666+1.480361j,4.366591
0.793929-0.714166j,5.592999+4.629886j,5.592413+1.495720j,4.377518
0.796413-0.711393j,5.598600+4.645278j,5.598131+1.511078j,4.388444
0.798888-0.708612j,5.604172+4.660669j,5.603818+1.526434j,4.399371
0.801354-0.705822j,5.609716+4.676060j,5.609477+1.541789j,4.410298
0.803809-0.703024j,5.615231+4.691450j,5.615105+1.557141j,4.421224
0.806255-0.700218j,5.620718+4.706840j,5.620704+1.572492j,4.432151
0.808691-0.697403j,5.626177+4.722230j,5.626274+1.587841j,4.443078
0.811118-0.694580j,5.631608+4.737619j,5.631814+1.603188j,4.454004
0.813534-0.691748j,5.637010+4.753007j,5.637325+1.618534j,4.464931
0.815941-0.688908j,5.642384+4.768395j,5.642806+1.633877j,4.475858
0.818338-0.686060j,5.647730+4.783783j,5.648258+1.649220j,4.486784
0.820725-0.683204j,5.653048+4.799170j,5.653680+1.664560j,4.497711
0.823102-0.680339j,5.658337+4.814556j,5.659073+1.679899j,4.508638
0.825469-0.677467j,5.663599+4.829942j,5.664436+1.695236j,4.519565
0.827826-0.674586j,5.668833+4.845328j,5.669771+1.710572j,4.530491
0.830174-0.671697j,5.674038+4.860713j,5.675076+1.725905j,4.541418
0.832591-0.668700j,5.679395+4.876629j,5.680534+1.741768j,4.552723
0.834999-0.665694j,5.684721+4.892546j,5.685960+1.757630j,4.564028
0.837395-0.662680j,5.690018+4.908461j,5.691355+1.773489j,4.575332
0.839780-0.659657j,5.695284+4.924376j,5.696719+1.789347j,4.586637
0.842155-0.656626j,5.700521+4.940291j,5.702052+1.805204j,4.597942
0.844519-0.653586j,5.705728+4.956204j,5.707354+1.821058j,4.609247
0.846872-0.650538j,5.710906+4.972118j,5.712625+1.836911j,4.620552
0.849214-0.647481j,5.716053+4.988030j,5.717864+1.852763j,4.631857
0.851544-0.644416j,5.721171+5.003942j,5.723072+1.868613j,4.643162
0.853864-0.641343j,5.726260+5.019853j,5.728250+1.884461j,4.654466
0.856173-0.638262j,5.731318+5.035764j,5.733396+1.900308j,4.665771
0.858471-0.635173j,5.736348+5.051674j,5.738511+1.916153j,4.677076
0.860757-0.632075j,5.741347+5.067583j,5.743596+1.931997j,4.688381
0.863033-0.628969j,5.746317+5.083492j,5.748649+1.947839j,4.699686
0.865297-0.625856j,5.751258+5.099400j,5.753672+1.963680j,4.710991
0.867550-0.622734j,5.756169+5.115307j,5.758663+1.979520j,4.722296
0.869792-0.619604j,5.761051+5.131214j,5.763624+1.995358j,4.733600
0.872023-0.616466j,5.765903+5.147119j,5.768554+2.011194j,4.744905
0.874242-0.613321j,5.770726+5.163025j,5.773453+2.027029j,4.756210
0.876450-0.610167j,5.775519+5.178929j,5.778322+2.042863j,4.767515
0.878647-0.607006j,5.780284+5.194833j,5.783160+2.058695j,4.778820
0.880832-0.603837j,5.785019+5.210736j,5.787967+2.074526j,4.790125
0.883006-0.600660j,5.789724+5.226638j,5.792743+2.090356j,4.801430
0.885168-0.597475j,5.794401+5.242540j,5.797489+2.106184j,4.812734
0.887319-0.594283j,5.799048+5.258441j,5.802204+2.122012j,4.824039
0.889459-0.591083j,5.803666+5.274341j,5.806888+2.137837j,4.835344
0.891587-0.587876j,5.808255+5.290241j,5.811542+2.153662j,4.846649
0.893703-0.584661j,5.812814+5.306139j,5.816166+2.169485j,4.857954
0.895808-0.581438j,5.817345+5.322037j,5.820759+2.185307j,4.869259
0.897901-0.578208j,5.821847+5.337935j,5.825321+2.201128j,4.880564
0.899983-0.574971j,5.826319+5.353831j,5.829853+2.216947j,4.891869
0.902052-0.571726j,5.830763+5.369727j,5.834355+2.232766j,4.903173
0.904111-0.568474j,5.835177+5.385622j,5.838826+2.248583j,4.914478
0.906157-0.565215j,5.839562+5.401516j,5.843267+2.264399j,4.925783
0.908261-0.561836j,5.844067+5.417953j,5.847827+2.280754j,4.937475
0.910353-0.558450j,5.848541+5.434389j,5.852356+2.297108j,4.949166
0.912432-0.555057j,5.852984+5.450824j,5.856852+2.313462j,4.960857
0.914498-0.551655j,5.857397+5.467258j,5.861315+2.329813j,4.972549
0.916552-0.548246j,5.861778+5.483692j,5.865746+2.346164j,4.984240
0.918592-0.544830j,5.866128+5.500124j,5.870145+2.362514j,4.995931
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508484j,5.872371+2.370832j,5.001880
0.919626-0.543089j,5.868330+5.508485j,5.872371+2.370832j,5.001880
0.919626-0.543088j,5.868330+5.508486j,5.872371+2.370833j,5.001881
0.919627-0.543087j,5.868332+5.508491j,5.872373+2.370838j,5.001884
0.919630-0.543082j,5.868338+5.508515j,5.872379+2.370862j,5.001901
0.919643-0.543060j,5.868366+5.508621j,5.872407+2.370968j,5.001977
0.919702-0.542960j,5.868492+5.509100j,5.872534+2.371444j,5.002317
0.919967-0.542512j,5.869057+5.511253j,5.873106+2.373586j,5.003850
0.921160-0.540490j,5.871596+5.520944j,5.875673+2.383228j,5.010745
0.923186-0.537033j,5.875907+5.537490j,5.880029+2.399690j,5.022519
0.925199-0.533568j,5.880186+5.554036j,5.884352+2.416151j,5.034292
0.927199-0.530095j,5.884435+5.570581j,5.888643+2.432611j,5.046066
0.929186-0.526615j,5.888652+5.587124j,5.892901+2.449070j,5.057840
0.931160-0.523128j,5.892838+5.603667j,5.897127+2.465528j,5.069613
0.933121-0.519634j,5.896993+5.620209j,5.901320+2.481984j,5.081387
0.935069-0.516132j,5.901116+5.636751j,5.905481+2.498440j,5.093161
0.937004-0.512623j,5.905209+5.653291j,5.909609+2.514895j,5.104935
0.938925-0.509107j,5.909271+5.669830j,5.913705+2.531348j,5.116708
0.940833-0.505584j,5.913301+5.686369j,5.917768+2.547801j,5.128482
0.942728-0.502054j,5.917301+5.702906j,5.921799+2.564253j,5.140256
0.944610-0.498517j,5.921270+5.719443j,5.925797+2.580704j,5.152029
0.946478-0.494973j,5.925207+5.735979j,5.929763+2.597154j,5.163803
0.948333-0.491422j,5.929114+5.752514j,5.933697+2.613602j,5.175577
0.950175-0.487864j,5.932990+5.769048j,5.937599+2.630051j,5.187350
0.952004-0.484300j,5.936835+5.785581j,5.941468+2.646498j,5.199124
0.953818-0.480728j,5.940649+5.802114j,5.945305+2.662944j,5.210898
0.955620-0.477150j,5.944433+5.818645j,5.949110+2.679389j,5.222671
0.957408-0.473566j,5.948185+5.835176j,5.952882+2.695834j,5.234445
0.959183-0.469975j,5.951907+5.851705j,5.956623+2.712278j,5.246219
0.960944-0.466377j,5.955598+5.868234j,5.960331+2.728721j,5.257993
0.962692-0.462772j,5.959258+5.884762j,5.964008+2.745163j,5.269766
0.964426-0.459162j,5.962887+5.901288j,5.967652+2.761604j,5.281540
0.966146-0.455545j,5.966486+5.917814j,5.971264+2.778045j,5.293314
0.967853-0.451921j,5.970054+5.934340j,5.974844+2.794485j,5.305087
0.969546-0.448292j,5.973591+5.950864j,5.978392+2.810924j,5.316861
0.971226-0.444656j,5.977097+5.967387j,5.981908+2.827362j,5.328635
0.972892-0.441013j,5.980573+5.983909j,5.985393+2.843800j,5.340408
0.974544-0.437365j,5.984018+6.000431j,5.988845+2.860237j,5.352182
0.976183-0.433711j,5.987433+6.016951j,5.992265+2.876673j,5.363956
0.977808-0.430050j,5.990817+6.033471j,5.995654+2.893109j,5.375729
0.979419-0.426384j,5.994170+6.049990j,5.999011+2.909544j,5.387503
0.981016-0.422712j,5.997493+6.066507j,6.002336+2.925978j,5.399277
0.982600-0.419033j,6.000785+6.083024j,6.005629+2.942412j,5.411050
0.984169-0.415349j,6.004047+6.099540j,6.008890+2.958845j,5.422824
0.985725-0.411659j,6.007278+6.116055j,6.012120+2.975277j,5.434598
0.987267-0.407964j,6.010479+6.132570j,6.015318+2.991709j,5.446371
0.988795-0.404263j,6.013649+6.149083j,6.018484+3.008141j,5.458145
0.990309-0.400556j,6.016789+6.165595j,6.021618+3.024572j,5.469919
0.991809-0.396843j,6.019898+6.182107j,6.024721+3.041002j,5.481693
0.993295-0.393125j,6.022977+6.198617j,6.027793+3.057432j,5.493466
0.994768-0.389402j,6.026025+6.215127j,6.030832+3.073861j,5.505240
0.996226-0.385673j,6.029043+6.231635j,6.033840+3.090290j,5.517014
0.997718-0.381812j,6.032131+6.248702j,6.036917+3.107274j,5.529186
0.999196-0.377946j,6.035186+6.265767j,6.039960+3.124258j,5.541358
1.000659-0.374074j,6.038209+6.282832j,6.042969+3.141241j,5.553530
1.002107-0.370196j,6.041200+6.299896j,6.045945+3.158224j,5.565702
1.003539-0.366313j,6.044158+6.316958j,6.048887+3.175206j,5.577874
1.004957-0.362425j,6.047083+6.334020j,6.051796+3.192188j,5.590046
1.006359-0.358531j,6.049977+6.351080j,6.054671+3.209169j,5.602218
1.007746-0.354631j,6.052838+6.368140j,6.057512+3.226150j,5.614391
1.009118-0.350727j,6.055666+6.385199j,6.060320+3.243131j,5.626563
1.010475-0.346817j,6.058462+6.402257j,6.063094+3.260111j,5.638735
1.011817-0.342902j,6.061226+6.419314j,6.065835+3.277091j,5.650907
1.013143-0.338982j,6.063957+6.436369j,6.068543+3.294070j,5.663079
1.014455-0.335057j,6.066656+6.453424j,6.071217+3.311050j,5.675251
1.015750-0.331127j,6.069323+6.470478j,6.073857+3.328028j,5.687423
1.017031-0.327192j,6.071957+6.487531j,6.076464+3.345007j,5.699595
1.018296-0.323252j,6.074559+6.504584j,6.079038+3.361985j,5.711767
1.019546-0.319307j,6.077129+6.521635j,6.081579+3.378963j,5.723940
1.020781-0.315358j,6.079666+6.538685j,6.084086+3.395940j,5.736112
1.022000-0.311404j,6.082171+6.555734j,6.086560+3.412918j,5.748284
1.023204-0.307445j,6.084644+6.572783j,6.089001+3.429895j,5.760456
1.024393-0.303481j,6.087084+6.589830j,6.091408+3.446872j,5.772628
1.025566-0.299514j,6.089493+6.606877j,6.093782+3.463848j,5.784800
1.026723-0.295541j,6.091869+6.623922j,6.096123+3.480825j,5.796972
1.027865-0.291565j,6.094213+6.640967j,6.098431+3.497801j,5.809144
1.028992-0.287583j,6.096524+6.658010j,6.100706+3.514777j,5.821316
1.030103-0.283598j,6.098804+6.675053j,6.102947+3.531753j,5.833488
1.031199-0.279608j,6.101051+6.692095j,6.105155+3.548728j,5.845661
1.032279-0.275615j,6.103266+6.709136j,6.107331+3.565704j,5.857833
1.033344-0.271617j,6.105449+6.726176j,6.109473+3.582679j,5.870005
1.034393-0.267615j,6.107599+6.743215j,6.111582+3.599654j,5.882177
1.035426-0.263609j,6.109718+6.760254j,6.113658+3.616629j,5.894349
1.036444-0.259599j,6.111804+6.777291j,6.115701+3.633604j,5.906521
