-1.068416-0.240458j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.765677-0.239424j,0.000043-3.141512j,-0.000043-3.141674j,0.000011
-0.765114-0.239982j,0.000044-3.141510j,-0.000044-3.141675j,0.000012
-0.764561-0.240528j,0.000045-3.141508j,-0.000045-3.141677j,0.000012
-0.763995-0.241088j,0.000045-3.141507j,-0.000045-3.141679j,0.000012
-0.763440-0.241636j,0.000046-3.141505j,-0.000046-3.141680j,0.000012
-0.762871-0.242197j,0.000047-3.141503j,-0.000047-3.141682j,0.000012
-0.762313-0.242747j,0.000048-3.141501j,-0.000048-3.141684j,0.000013
-0.761742-0.243310j,0.000049-3.141499j,-0.000049-3.141686j,0.000013
-0.761182-0.243861j,0.000050-3.141498j,-0.000050-3.141688j,0.000013
-0.760608-0.244426j,0.000051-3.141496j,-0.000051-3.141690j,0.000013
-0.760045-0.244979j,0.000052-3.141494j,-0.000052-3.141692j,0.000013
-0.759468-0.245545j,0.000053-3.141492j,-0.000053-3.141694j,0.000014
-0.758903-0.246099j,0.000054-3.141490j,-0.000054-3.141696j,0.000014
-0.758324-0.246667j,0.000055-3.141487j,-0.000055-3.141698j,0.000014
-0.757756-0.247223j,0.000056-3.141485j,-0.000056-3.141700j,0.000014
-0.757173-0.247793j,0.000057-3.141483j,-0.000057-3.141702j,0.000015
-0.756603-0.248350j,0.000058-3.141481j,-0.000058-3.141704j,0.000015
-0.756018-0.248921j,0.000059-3.141479j,-0.000059-3.141707j,0.000015
-0.755445-0.249481j,0.000060-3.141476j,-0.000060-3.141709j,0.000015
-0.754858-0.250053j,0.000062-3.141474j,-0.000062-3.141711j,0.000016
-0.754282-0.250614j,0.000063-3.141472j,-0.000063-3.141714j,0.000016
-0.753692-0.251189j,0.000064-3.141469j,-0.000064-3.141716j,0.000016
-0.753114-0.251751j,0.000065-3.141467j,-0.000065-3.141719j,0.000017
-0.752521-0.252327j,0.000066-3.141464j,-0.000066-3.141721j,0.000017
-0.751940-0.252891j,0.000068-3.141462j,-0.000068-3.141724j,0.000017
-0.751345-0.253469j,0.000069-3.141459j,-0.000069-3.141726j,0.000017
-0.750761-0.254035j,0.000070-3.141456j,-0.000070-3.141729j,0.000018
-0.750163-0.254614j,0.000071-3.141453j,-0.000071-3.141732j,0.000018
-0.749577-0.255182j,0.000073-3.141451j,-0.000073-3.141735j,0.000018
-0.748977-0.255763j,0.000074-3.141448j,-0.000074-3.141738j,0.000019
-0.748388-0.256332j,0.000076-3.141445j,-0.000076-3.141740j,0.000019
-0.747785-0.256915j,0.000077-3.141442j,-0.000077-3.141743j,0.000019
-0.747193-0.257486j,0.000078-3.141439j,-0.000078-3.141746j,0.000020
-0.746587-0.258070j,0.000080-3.141436j,-0.000080-3.141750j,0.000020
-0.745993-0.258643j,0.000081-3.141433j,-0.000081-3.141753j,0.000021
-0.745385-0.259229j,0.000083-3.141429j,-0.000083-3.141756j,0.000021
-0.744788-0.259803j,0.000084-3.141426j,-0.000084-3.141759j,0.000021
-0.744177-0.260391j,0.000086-3.141423j,-0.000086-3.141763j,0.000022
-0.743577-0.260967j,0.000088-3.141419j,-0.000088-3.141766j,0.000022
-0.742964-0.261556j,0.000089-3.141416j,-0.000089-3.141769j,0.000023
-0.742362-0.262134j,0.000091-3.141412j,-0.000091-3.141773j,0.000023
-0.741745-0.262725j,0.000093-3.141409j,-0.000093-3.141777j,0.000023
-0.741141-0.263304j,0.000094-3.141405j,-0.000094-3.141780j,0.000024
-0.740521-0.263897j,0.000096-3.141401j,-0.000096-3.141784j,0.000024
-0.739914-0.264478j,0.000098-3.141398j,-0.000098-3.141788j,0.000025
-0.739292-0.265072j,0.000100-3.141394j,-0.000100-3.141792j,0.000025
-0.738683-0.265655j,0.000101-3.141390j,-0.000101-3.141796j,0.000026
-0.738058-0.266251j,0.000103-3.141386j,-0.000103-3.141800j,0.000026
-0.737446-0.266835j,0.000105-3.141382j,-0.000105-3.141804j,0.000027
-0.736819-0.267433j,0.000107-3.141377j,-0.000107-3.141808j,0.000027
-0.736204-0.268019j,0.000109-3.141373j,-0.000109-3.141812j,0.000028
-0.735574-0.268619j,0.000111-3.141369j,-0.000111-3.141817j,0.000028
-0.734956-0.269207j,0.000113-3.141364j,-0.000113-3.141821j,0.000029
-0.734324-0.269808j,0.000115-3.141360j,-0.000115-3.141826j,0.000030
-0.733704-0.270397j,0.000117-3.141355j,-0.000117-3.141830j,0.000030
-0.733069-0.271000j,0.000119-3.141350j,-0.000119-3.141835j,0.000031
-0.732446-0.271592j,0.000122-3.141345j,-0.000121-3.141840j,0.000031
-0.731808-0.272197j,0.000124-3.141340j,-0.000124-3.141845j,0.000032
-0.731182-0.272789j,0.000126-3.141335j,-0.000126-3.141850j,0.000033
-0.730542-0.273396j,0.000128-3.141330j,-0.000128-3.141855j,0.000033
-0.729913-0.273991j,0.000131-3.141325j,-0.000131-3.141860j,0.000034
-0.729270-0.274599j,0.000133-3.141320j,-0.000133-3.141866j,0.000035
-0.728639-0.275195j,0.000135-3.141314j,-0.000135-3.141871j,0.000035
-0.727993-0.275806j,0.000138-3.141309j,-0.000138-3.141877j,0.000036
-0.727360-0.276404j,0.000140-3.141303j,-0.000140-3.141882j,0.000037
-0.726711-0.277016j,0.000143-3.141297j,-0.000143-3.141888j,0.000038
-0.726075-0.277615j,0.000145-3.141292j,-0.000145-3.141894j,0.000038
-0.725424-0.278229j,0.000148-3.141286j,-0.000148-3.141900j,0.000039
-0.724785-0.278831j,0.000151-3.141280j,-0.000151-3.141906j,0.000040
-0.724131-0.279446j,0.000153-3.141273j,-0.000153-3.141912j,0.000041
-0.723489-0.280050j,0.000156-3.141267j,-0.000156-3.141918j,0.000042
-0.722832-0.280667j,0.000159-3.141261j,-0.000159-3.141925j,0.000042
-0.722188-0.281272j,0.000162-3.141254j,-0.000162-3.141931j,0.000043
-0.721529-0.281891j,0.000165-3.141247j,-0.000165-3.141938j,0.000044
-0.720882-0.282498j,0.000167-3.141241j,-0.000167-3.141945j,0.000045
-0.720220-0.283119j,0.000171-3.141234j,-0.000170-3.141952j,0.000046
-0.719570-0.283727j,0.000174-3.141227j,-0.000173-3.141959j,0.000047
-0.718905-0.284350j,0.000177-3.141219j,-0.000177-3.141966j,0.000048
-0.718253-0.284960j,0.000180-3.141212j,-0.000180-3.141973j,0.000049
-0.717585-0.285585j,0.000183-3.141205j,-0.000183-3.141981j,0.000050
-0.716930-0.286197j,0.000186-3.141197j,-0.000186-3.141989j,0.000051
-0.716260-0.286823j,0.000189-3.141189j,-0.000189-3.141996j,0.000052
-0.715602-0.287437j,0.000193-3.141181j,-0.000193-3.142004j,0.000053
-0.714929-0.288065j,0.000196-3.141173j,-0.000196-3.142012j,0.000054
-0.714269-0.288680j,0.000200-3.141165j,-0.000199-3.142021j,0.000055
-0.713593-0.289310j,0.000203-3.141156j,-0.000203-3.142029j,0.000056
-0.712930-0.289928j,0.000207-3.141148j,-0.000207-3.142038j,0.000057
-0.712251-0.290559j,0.000210-3.141139j,-0.000210-3.142046j,0.000059
-0.711585-0.291179j,0.000214-3.141130j,-0.000214-3.142055j,0.000060
-0.710904-0.291812j,0.000218-3.141121j,-0.000218-3.142064j,0.000061
-0.710236-0.292433j,0.000222-3.141112j,-0.000221-3.142074j,0.000062
-0.709551-0.293068j,0.000226-3.141102j,-0.000225-3.142083j,0.000064
-0.708880-0.293691j,0.000229-3.141093j,-0.000229-3.142093j,0.000065
-0.708193-0.294328j,0.000233-3.141083j,-0.000233-3.142102j,0.000066
-0.707519-0.294953j,0.000237-3.141073j,-0.000237-3.142112j,0.000068
-0.706829-0.295592j,0.000242-3.141063j,-0.000241-3.142123j,0.000069
-0.706152-0.296218j,0.000246-3.141053j,-0.000246-3.142133j,0.000071
-0.705460-0.296859j,0.000250-3.141042j,-0.000250-3.142144j,0.000072
-0.704780-0.297488j,0.000254-3.141031j,-0.000254-3.142154j,0.000074
-0.704085-0.298130j,0.000259-3.141020j,-0.000259-3.142165j,0.000075
-0.703403-0.298760j,0.000263-3.141009j,-0.000263-3.142176j,0.000077
-0.702704-0.299405j,0.000268-3.140998j,-0.000268-3.142188j,0.000078
-0.702019-0.300037j,0.000272-3.140986j,-0.000272-3.142199j,0.000080
-0.701318-0.300683j,0.000277-3.140974j,-0.000277-3.142211j,0.000082
-0.700631-0.301316j,0.000282-3.140962j,-0.000282-3.142223j,0.000083
-0.699927-0.301965j,0.000287-3.140950j,-0.000286-3.142236j,0.000085
-0.699236-0.302600j,0.000292-3.140938j,-0.000291-3.142248j,0.000087
-0.698529-0.303250j,0.000297-3.140925j,-0.000296-3.142261j,0.000089
-0.697836-0.303887j,0.000302-3.140912j,-0.000301-3.142274j,0.000091
-0.697127-0.304539j,0.000307-3.140899j,-0.000307-3.142287j,0.000093
-0.696431-0.305178j,0.000312-3.140885j,-0.000312-3.142300j,0.000094
-0.695718-0.305832j,0.000318-3.140871j,-0.000317-3.142314j,0.000096
-0.695019-0.306473j,0.000323-3.140858j,-0.000322-3.142328j,0.000098
-0.694304-0.307129j,0.000328-3.140843j,-0.000328-3.142343j,0.000101
-0.693602-0.307771j,0.000334-3.140829j,-0.000333-3.142357j,0.000103
-0.692884-0.308429j,0.000340-3.140814j,-0.000339-3.142372j,0.000105
-0.692179-0.309073j,0.000345-3.140799j,-0.000345-3.142387j,0.000107
-0.691458-0.309733j,0.000351-3.140783j,-0.000351-3.142403j,0.000109
-0.690751-0.310379j,0.000357-3.140768j,-0.000357-3.142418j,0.000112
-0.690027-0.311040j,0.000363-3.140752j,-0.000363-3.142434j,0.000114
-0.689317-0.311688j,0.000369-3.140736j,-0.000369-3.142450j,0.000116
-0.688590-0.312351j,0.000376-3.140719j,-0.000375-3.142467j,0.000119
-0.687877-0.313002j,0.000382-3.140702j,-0.000381-3.142484j,0.000121
-0.687147-0.313666j,0.000388-3.140685j,-0.000388-3.142501j,0.000124
-0.686431-0.314318j,0.000395-3.140668j,-0.000394-3.142519j,0.000126
-0.685699-0.314985j,0.000401-3.140650j,-0.000401-3.142537j,0.000129
-0.684980-0.315639j,0.000408-3.140632j,-0.000407-3.142555j,0.000132
-0.684245-0.316308j,0.000415-3.140613j,-0.000414-3.142573j,0.000135
-0.683523-0.316963j,0.000422-3.140594j,-0.000421-3.142592j,0.000137
-0.682785-0.317634j,0.000429-3.140575j,-0.000428-3.142611j,0.000140
-0.682060-0.318291j,0.000436-3.140555j,-0.000435-3.142631j,0.000143
-0.681319-0.318964j,0.000443-3.140535j,-0.000442-3.142651j,0.000146
-0.680591-0.319623j,0.000451-3.140515j,-0.000450-3.142671j,0.000149
-0.679847-0.320297j,0.000458-3.140494j,-0.000457-3.142692j,0.000153
-0.679116-0.320958j,0.000466-3.140473j,-0.000465-3.142713j,0.000156
-0.678369-0.321634j,0.000474-3.140452j,-0.000472-3.142735j,0.000159
-0.677636-0.322297j,0.000481-3.140430j,-0.000480-3.142757j,0.000162
-0.676886-0.322975j,0.000489-3.140407j,-0.000488-3.142779j,0.000166
-0.676149-0.323640j,0.000497-3.140385j,-0.000496-3.142802j,0.000169
-0.675396-0.324320j,0.000506-3.140361j,-0.000504-3.142825j,0.000173
-0.674657-0.324987j,0.000514-3.140338j,-0.000512-3.142848j,0.000176
-0.673901-0.325669j,0.000522-3.140314j,-0.000521-3.142873j,0.000180
-0.673159-0.326337j,0.000531-3.140290j,-0.000529-3.142897j,0.000184
-0.672400-0.327021j,0.000540-3.140264j,-0.000538-3.142922j,0.000188
-0.671655-0.327691j,0.000548-3.140239j,-0.000547-3.142947j,0.000192
-0.670893-0.328377j,0.000557-3.140213j,-0.000556-3.142974j,0.000196
-0.670145-0.329049j,0.000566-3.140187j,-0.000565-3.143000j,0.000200
-0.669380-0.329737j,0.000576-3.140160j,-0.000574-3.143027j,0.000204
-0.668629-0.330411j,0.000585-3.140133j,-0.000583-3.143054j,0.000209
-0.667860-0.331100j,0.000594-3.140105j,-0.000593-3.143082j,0.000213
-0.667107-0.331776j,0.000604-3.140077j,-0.000602-3.143110j,0.000217
-0.666335-0.332467j,0.000614-3.140048j,-0.000612-3.143140j,0.000222
-0.665578-0.333145j,0.000624-3.140019j,-0.000622-3.143169j,0.000227
-0.664804-0.333838j,0.000634-3.139988j,-0.000632-3.143199j,0.000231
-0.664044-0.334518j,0.000644-3.139958j,-0.000642-3.143229j,0.000236
-0.663267-0.335213j,0.000654-3.139927j,-0.000652-3.143261j,0.000241
-0.662504-0.335895j,0.000665-3.139895j,-0.000662-3.143292j,0.000246
-0.661724-0.336592j,0.000676-3.139863j,-0.000673-3.143325j,0.000252
-0.660958-0.337275j,0.000686-3.139830j,-0.000684-3.143357j,0.000257
-0.660174-0.337974j,0.000697-3.139796j,-0.000695-3.143391j,0.000262
-0.659405-0.338659j,0.000708-3.139763j,-0.000706-3.143425j,0.000268
-0.658619-0.339360j,0.000720-3.139728j,-0.000717-3.143460j,0.000273
-0.657847-0.340047j,0.000731-3.139693j,-0.000728-3.143495j,0.000279
-0.657057-0.340750j,0.000743-3.139656j,-0.000740-3.143532j,0.000285
-0.656282-0.341439j,0.000755-3.139620j,-0.000751-3.143568j,0.000291
-0.655489-0.342143j,0.000767-3.139582j,-0.000763-3.143606j,0.000297
-0.654711-0.342834j,0.000779-3.139545j,-0.000775-3.143644j,0.000303
-0.653916-0.343541j,0.000791-3.139506j,-0.000788-3.143683j,0.000310
-0.653134-0.344233j,0.000804-3.139467j,-0.000800-3.143722j,0.000316
-0.652335-0.344942j,0.000816-3.139426j,-0.000812-3.143763j,0.000323
-0.651551-0.345636j,0.000829-3.139386j,-0.000825-3.143803j,0.000330
-0.650749-0.346346j,0.000842-3.139344j,-0.000838-3.143846j,0.000337
-0.649962-0.347043j,0.000855-3.139302j,-0.000851-3.143888j,0.000343
-0.649157-0.347755j,0.000869-3.139258j,-0.000864-3.143931j,0.000351
-0.648366-0.348454j,0.000882-3.139214j,-0.000877-3.143975j,0.000358
-0.647558-0.349167j,0.000896-3.139169j,-0.000891-3.144020j,0.000366
-0.646764-0.349868j,0.000910-3.139124j,-0.000905-3.144066j,0.000373
-0.645953-0.350584j,0.000924-3.139077j,-0.000919-3.144113j,0.000381
-0.645156-0.351286j,0.000939-3.139030j,-0.000933-3.144160j,0.000389
-0.644341-0.352003j,0.000953-3.138982j,-0.000947-3.144209j,0.000397
-0.643541-0.352708j,0.000968-3.138933j,-0.000962-3.144257j,0.000405
-0.642724-0.353427j,0.000983-3.138883j,-0.000977-3.144308j,0.000414
-0.641921-0.354133j,0.000998-3.138832j,-0.000992-3.144358j,0.000423
-0.641100-0.354855j,0.001014-3.138780j,-0.001007-3.144411j,0.000431
-0.640293-0.355562j,0.001029-3.138728j,-0.001022-3.144463j,0.000440
-0.639469-0.356286j,0.001045-3.138674j,-0.001038-3.144518j,0.000450
-0.638660-0.356995j,0.001061-3.138620j,-0.001053-3.144572j,0.000459
-0.637832-0.357721j,0.001077-3.138563j,-0.001069-3.144628j,0.000469
-0.637020-0.358432j,0.001094-3.138507j,-0.001085-3.144685j,0.000478
-0.636189-0.359160j,0.001111-3.138449j,-0.001102-3.144743j,0.000488
-0.635374-0.359873j,0.001127-3.138391j,-0.001118-3.144802j,0.000499
-0.634540-0.360602j,0.001145-3.138330j,-0.001135-3.144862j,0.000509
-0.633721-0.361317j,0.001162-3.138270j,-0.001152-3.144923j,0.000520
-0.632883-0.362048j,0.001180-3.138207j,-0.001170-3.144986j,0.000530
-0.632061-0.362766j,0.001197-3.138145j,-0.001187-3.145049j,0.000541
-0.631221-0.363498j,0.001216-3.138080j,-0.001205-3.145114j,0.000553
-0.630396-0.364217j,0.001234-3.138015j,-0.001222-3.145179j,0.000564
-0.629552-0.364952j,0.001252-3.137948j,-0.001241-3.145247j,0.000576
-0.628723-0.365673j,0.001271-3.137881j,-0.001259-3.145314j,0.000588
-0.627876-0.366410j,0.001290-3.137811j,-0.001278-3.145384j,0.000600
-0.627044-0.367133j,0.001309-3.137741j,-0.001296-3.145454j,0.000613
-0.626194-0.367871j,0.001329-3.137669j,-0.001316-3.145527j,0.000625
-0.625359-0.368596j,0.001349-3.137597j,-0.001335-3.145599j,0.000638
-0.624505-0.369336j,0.001369-3.137522j,-0.001354-3.145674j,0.000652
-0.623667-0.370063j,0.001389-3.137447j,-0.001374-3.145750j,0.000665
-0.622810-0.370805j,0.001410-3.137369j,-0.001394-3.145828j,0.000679
-0.621969-0.371534j,0.001431-3.137292j,-0.001414-3.145906j,0.000693
-0.621108-0.372278j,0.001452-3.137211j,-0.001435-3.145986j,0.000707
-0.620263-0.373008j,0.001473-3.137131j,-0.001456-3.146067j,0.000722
-0.619400-0.373754j,0.001495-3.137048j,-0.001477-3.146151j,0.000737
-0.618552-0.374486j,0.001517-3.136964j,-0.001498-3.146235j,0.000752
-0.617684-0.375234j,0.001539-3.136878j,-0.001519-3.146322j,0.000768
-0.616833-0.375969j,0.001562-3.136792j,-0.001541-3.146408j,0.000784
-0.615963-0.376718j,0.001585-3.136702j,-0.001563-3.146499j,0.000800
-0.615108-0.377454j,0.001608-3.136613j,-0.001585-3.146588j,0.000816
-0.614234-0.378206j,0.001631-3.136520j,-0.001608-3.146682j,0.000833
-0.613376-0.378944j,0.001655-3.136427j,-0.001631-3.146775j,0.000850
-0.612499-0.379698j,0.001679-3.136331j,-0.001654-3.146872j,0.000868
-0.611637-0.380437j,0.001703-3.136235j,-0.001677-3.146968j,0.000886
-0.610756-0.381193j,0.001728-3.136135j,-0.001701-3.147069j,0.000904
-0.609892-0.381934j,0.001752-3.136036j,-0.001724-3.147169j,0.000923
-0.609008-0.382692j,0.001778-3.135933j,-0.001749-3.147273j,0.000942
-0.608139-0.383435j,0.001803-3.135830j,-0.001773-3.147376j,0.000961
-0.607252-0.384195j,0.001829-3.135723j,-0.001798-3.147484j,0.000981
-0.606380-0.384940j,0.001855-3.135616j,-0.001822-3.147591j,0.001001
-0.605489-0.385701j,0.001882-3.135505j,-0.001848-3.147703j,0.001022
-0.604614-0.386448j,0.001908-3.135395j,-0.001873-3.147814j,0.001043
-0.603720-0.387211j,0.001935-3.135280j,-0.001899-3.147930j,0.001065
-0.602842-0.387960j,0.001962-3.135165j,-0.001925-3.148045j,0.001086
-0.601944-0.388725j,0.001990-3.135046j,-0.001951-3.148165j,0.001109
-0.601062-0.389476j,0.002018-3.134927j,-0.001978-3.148285j,0.001131
-0.600160-0.390243j,0.002047-3.134804j,-0.002005-3.148409j,0.001155
-0.599275-0.390996j,0.002075-3.134681j,-0.002032-3.148533j,0.001178
-0.598370-0.391765j,0.002105-3.134554j,-0.002059-3.148661j,0.001203
-0.597482-0.392519j,0.002134-3.134426j,-0.002087-3.148789j,0.001227
-0.596573-0.393290j,0.002164-3.134294j,-0.002115-3.148923j,0.001253
-0.595681-0.394046j,0.002194-3.134162j,-0.002143-3.149056j,0.001278
-0.594769-0.394819j,0.002224-3.134025j,-0.002172-3.149194j,0.001304
-0.593873-0.395577j,0.002255-3.133888j,-0.002200-3.149331j,0.001331
-0.592958-0.396351j,0.002286-3.133747j,-0.002229-3.149474j,0.001358
-0.592059-0.397112j,0.002317-3.133605j,-0.002258-3.149617j,0.001386
-0.591140-0.397888j,0.002349-3.133458j,-0.002288-3.149765j,0.001414
-0.590237-0.398650j,0.002381-3.133312j,-0.002318-3.149913j,0.001443
-0.589315-0.399428j,0.002414-3.133159j,-0.002348-3.150066j,0.001473
-0.588409-0.400192j,0.002447-3.133008j,-0.002378-3.150219j,0.001503
-0.587482-0.400972j,0.002480-3.132850j,-0.002410-3.150378j,0.001534
-0.586573-0.401738j,0.002514-3.132693j,-0.002440-3.150537j,0.001565
-0.585643-0.402520j,0.002548-3.132530j,-0.002472-3.150701j,0.001597
-0.584730-0.403287j,0.002582-3.132367j,-0.002503-3.150865j,0.001629
-0.583797-0.404071j,0.002617-3.132198j,-0.002535-3.151036j,0.001663
-0.582880-0.404841j,0.002652-3.132029j,-0.002567-3.151206j,0.001696
-0.581943-0.405626j,0.002688-3.131854j,-0.002599-3.151383j,0.001731
-0.581022-0.406398j,0.002723-3.131680j,-0.002632-3.151559j,0.001766
-0.580082-0.407185j,0.002760-3.131499j,-0.002665-3.151742j,0.001802
-0.579158-0.407958j,0.002796-3.131318j,-0.002698-3.151924j,0.001838
-0.578214-0.408748j,0.002834-3.131130j,-0.002731-3.152113j,0.001876
-0.577286-0.409523j,0.002871-3.130943j,-0.002765-3.152302j,0.001914
-0.576338-0.410314j,0.002909-3.130749j,-0.002799-3.152498j,0.001953
-0.575407-0.411091j,0.002947-3.130555j,-0.002833-3.152694j,0.001992
-0.574456-0.411884j,0.002986-3.130354j,-0.002867-3.152897j,0.002033
-0.573521-0.412663j,0.003024-3.130153j,-0.002902-3.153100j,0.002074
-0.572566-0.413458j,0.003064-3.129945j,-0.002937-3.153310j,0.002116
-0.571627-0.414238j,0.003104-3.129738j,-0.002972-3.153520j,0.002159
-0.570668-0.415035j,0.003144-3.129522j,-0.003007-3.153738j,0.002203
-0.569726-0.415818j,0.003185-3.129307j,-0.003042-3.153955j,0.002247
-0.568764-0.416616j,0.003226-3.129084j,-0.003078-3.154181j,0.002293
-0.567818-0.417401j,0.003267-3.128861j,-0.003114-3.154405j,0.002339
-0.566852-0.418201j,0.003309-3.128630j,-0.003151-3.154639j,0.002387
-0.565902-0.418987j,0.003351-3.128400j,-0.003187-3.154872j,0.002434
-0.564932-0.419790j,0.003394-3.128161j,-0.003224-3.155114j,0.002484
-0.563979-0.420578j,0.003437-3.127922j,-0.003260-3.155355j,0.002534
-0.563005-0.421382j,0.003481-3.127675j,-0.003297-3.155605j,0.002585
-0.562048-0.422172j,0.003524-3.127428j,-0.003334-3.155855j,0.002637
-0.561071-0.422978j,0.003569-3.127172j,-0.003372-3.156114j,0.002691
-0.560110-0.423770j,0.003613-3.126916j,-0.003409-3.156372j,0.002744
-0.559129-0.424578j,0.003659-3.126651j,-0.003447-3.156641j,0.002800
-0.558165-0.425371j,0.003704-3.126387j,-0.003484-3.156908j,0.002856
-0.557179-0.426181j,0.003751-3.126112j,-0.003522-3.157186j,0.002914
-0.556211-0.426976j,0.003797-3.125839j,-0.003560-3.157463j,0.002972
-0.555222-0.427788j,0.003844-3.125555j,-0.003599-3.157750j,0.003032
-0.554250-0.428585j,0.003891-3.125271j,-0.003637-3.158037j,0.003092
-0.553258-0.429399j,0.003939-3.124978j,-0.003675-3.158335j,0.003155
-0.552282-0.430198j,0.003987-3.124684j,-0.003713-3.158632j,0.003218
-0.551285-0.431013j,0.004036-3.124380j,-0.003752-3.158940j,0.003283
-0.550306-0.431814j,0.004084-3.124077j,-0.003790-3.159247j,0.003348
-0.549305-0.432632j,0.004134-3.123762j,-0.003829-3.159566j,0.003416
-0.548322-0.433434j,0.004183-3.123448j,-0.003868-3.159884j,0.003484
-0.547318-0.434253j,0.004234-3.123123j,-0.003907-3.160214j,0.003554
-0.546331-0.435058j,0.004284-3.122798j,-0.003945-3.160543j,0.003625
-0.545323-0.435879j,0.004336-3.122461j,-0.003984-3.160884j,0.003698
-0.544332-0.436685j,0.004387-3.122125j,-0.004023-3.161225j,0.003771
-0.543319-0.437508j,0.004440-3.121776j,-0.004062-3.161578j,0.003847
-0.542325-0.438316j,0.004491-3.121428j,-0.004100-3.161931j,0.003923
-0.541309-0.439141j,0.004545-3.121068j,-0.004139-3.162297j,0.004002
-0.540310-0.439951j,0.004598-3.120708j,-0.004177-3.162662j,0.004082
-0.539290-0.440778j,0.004652-3.120335j,-0.004215-3.163040j,0.004164
-0.538287-0.441590j,0.004705-3.119962j,-0.004253-3.163418j,0.004246
-0.537263-0.442418j,0.004760-3.119576j,-0.004292-3.163809j,0.004331
-0.536257-0.443232j,0.004815-3.119191j,-0.004329-3.164200j,0.004417
-0.535229-0.444062j,0.004871-3.118791j,-0.004367-3.164605j,0.004506
-0.534219-0.444877j,0.004926-3.118393j,-0.004405-3.165010j,0.004594
-0.533187-0.445710j,0.004983-3.117980j,-0.004442-3.165429j,0.004687
-0.532172-0.446527j,0.005039-3.117567j,-0.004479-3.165848j,0.004779
-0.531136-0.447361j,0.005097-3.117140j,-0.004516-3.166281j,0.004875
-0.530118-0.448180j,0.005154-3.116714j,-0.004552-3.166714j,0.004971
-0.529078-0.449016j,0.005212-3.116271j,-0.004589-3.167163j,0.005070
-0.528056-0.449837j,0.005270-3.115830j,-0.004624-3.167611j,0.005170
-0.527012-0.450675j,0.005329-3.115373j,-0.004660-3.168076j,0.005274
-0.525985-0.451498j,0.005388-3.114917j,-0.004694-3.168539j,0.005377
-0.524937-0.452337j,0.005448-3.114443j,-0.004729-3.169020j,0.005485
-0.523907-0.453162j,0.005507-3.113971j,-0.004763-3.169499j,0.005592
-0.522855-0.454003j,0.005568-3.113482j,-0.004797-3.169996j,0.005704
-0.521821-0.454830j,0.005629-3.112994j,-0.004829-3.170492j,0.005816
-0.520764-0.455673j,0.005691-3.112488j,-0.004862-3.171006j,0.005932
-0.519726-0.456501j,0.005752-3.111983j,-0.004894-3.171519j,0.006048
-0.518666-0.457347j,0.005814-3.111459j,-0.004925-3.172051j,0.006169
-0.517623-0.458177j,0.005876-3.110937j,-0.004955-3.172582j,0.006290
-0.516559-0.459024j,0.005940-3.110396j,-0.004985-3.173132j,0.006415
-0.515512-0.459856j,0.006002-3.109856j,-0.005014-3.173681j,0.006540
-0.514443-0.460705j,0.006067-3.109296j,-0.005043-3.174250j,0.006670
-0.513393-0.461538j,0.006130-3.108737j,-0.005070-3.174818j,0.006801
-0.512320-0.462389j,0.006195-3.108158j,-0.005096-3.175407j,0.006936
-0.511265-0.463225j,0.006259-3.107581j,-0.005122-3.175994j,0.007071
-0.510188-0.464078j,0.006325-3.106982j,-0.005146-3.176603j,0.007212
-0.509129-0.464915j,0.006390-3.106384j,-0.005169-3.177210j,0.007352
-0.508048-0.465770j,0.006457-3.105765j,-0.005192-3.177840j,0.007498
-0.506985-0.466609j,0.006523-3.105147j,-0.005213-3.178468j,0.007644
-0.505899-0.467465j,0.006590-3.104507j,-0.005233-3.179119j,0.007796
-0.504832-0.468306j,0.006657-3.103868j,-0.005252-3.179769j,0.007948
-0.503742-0.469165j,0.006725-3.103206j,-0.005269-3.180442j,0.008105
-0.502670-0.470008j,0.006792-3.102546j,-0.005285-3.181114j,0.008263
-0.501576-0.470868j,0.006861-3.101861j,-0.005300-3.181810j,0.008426
-0.500501-0.471713j,0.006929-3.101178j,-0.005313-3.182505j,0.008590
-0.499402-0.472575j,0.006999-3.100471j,-0.005325-3.183225j,0.008760
-0.498322-0.473422j,0.007068-3.099764j,-0.005334-3.183943j,0.008930
-0.497219-0.474285j,0.007139-3.099033j,-0.005343-3.184688j,0.009106
-0.496135-0.475134j,0.007208-3.098302j,-0.005349-3.185430j,0.009282
-0.495028-0.476000j,0.007279-3.097546j,-0.005354-3.186200j,0.009466
-0.493939-0.476850j,0.007350-3.096791j,-0.005356-3.186968j,0.009649
-0.492828-0.477718j,0.007422-3.096009j,-0.005357-3.187763j,0.009839
-0.491735-0.478570j,0.007493-3.095228j,-0.005356-3.188557j,0.010030
-0.490619-0.479440j,0.007565-3.094419j,-0.005352-3.189380j,0.010227
-0.489522-0.480294j,0.007637-3.093612j,-0.005346-3.190200j,0.010425
-0.488401-0.481166j,0.007711-3.092776j,-0.005338-3.191051j,0.010630
-0.487300-0.482022j,0.007783-3.091942j,-0.005327-3.191899j,0.010835
-0.486175-0.482895j,0.007857-3.091077j,-0.005314-3.192778j,0.011048
-0.485069-0.483753j,0.007930-3.090215j,-0.005298-3.193655j,0.011262
-0.483939-0.484629j,0.008005-3.089321j,-0.005279-3.194564j,0.011483
-0.482829-0.485489j,0.008079-3.088430j,-0.005258-3.195470j,0.011704
