-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
0.057387+0.010404j,0.599328-2.066249j,0.674403-4.096264j,5.318825
0.057200+0.011633j,0.593491-2.059609j,0.677514-4.088716j,5.362067
0.056992+0.012860j,0.587495-2.053044j,0.680479-4.081136j,5.405306
0.056764+0.014085j,0.581338-2.046555j,0.683299-4.073528j,5.448542
0.056514+0.015307j,0.575021-2.040147j,0.685974-4.065893j,5.491775
0.056244+0.016527j,0.568541-2.033821j,0.688505-4.058232j,5.535006
0.055952+0.017745j,0.561899-2.027581j,0.690893-4.050548j,5.578234
0.055640+0.018959j,0.555094-2.021430j,0.693138-4.042842j,5.621459
0.055306+0.020171j,0.548124-2.015372j,0.695242-4.035116j,5.664682
0.054952+0.021379j,0.540989-2.009409j,0.697204-4.027371j,5.707901
0.054576+0.022584j,0.533689-2.003546j,0.699025-4.019608j,5.751118
0.054229+0.023638j,0.527145-1.998484j,0.700508-4.012783j,5.789049
0.053866+0.024689j,0.520472-1.993504j,0.701884-4.005947j,5.826979
0.053487+0.025737j,0.513670-1.988607j,0.703152-3.999101j,5.864907
0.053091+0.026783j,0.506738-1.983798j,0.704314-3.992247j,5.902833
0.052679+0.027824j,0.499676-1.979077j,0.705370-3.985384j,5.940757
0.052251+0.028863j,0.492483-1.974448j,0.706320-3.978514j,5.978678
0.051807+0.029898j,0.485159-1.969914j,0.707165-3.971638j,6.016598
0.051346+0.030929j,0.477703-1.965477j,0.707905-3.964757j,6.054515
0.050869+0.031956j,0.470114-1.961140j,0.708540-3.957872j,6.092431
0.050430+0.032869j,0.463235-1.957359j,0.709019-3.951729j,6.126248
0.049977+0.033778j,0.456250-1.953663j,0.709415-3.945584j,6.160065
0.049512+0.034685j,0.449158-1.950053j,0.709729-3.939437j,6.193879
0.049033+0.035588j,0.441960-1.946532j,0.709960-3.933289j,6.227692
0.048542+0.036487j,0.434655-1.943102j,0.710110-3.927141j,6.261504
0.048037+0.037383j,0.427243-1.939765j,0.710179-3.920993j,6.295313
0.047519+0.038275j,0.419724-1.936525j,0.710166-3.914846j,6.329121
0.046988+0.039164j,0.412096-1.933383j,0.710072-3.908700j,6.362928
0.046444+0.040049j,0.404361-1.930341j,0.709898-3.902555j,6.396732
0.045886+0.040930j,0.396517-1.927404j,0.709643-3.896413j,6.430535
0.045316+0.041806j,0.388565-1.924573j,0.709307-3.890274j,6.464336
0.044794+0.042587j,0.381367-1.922136j,0.708940-3.884792j,6.494542
0.044262+0.043363j,0.374083-1.919788j,0.708509-3.879312j,6.524746
0.043720+0.044137j,0.366712-1.917532j,0.708015-3.873835j,6.554949
0.043166+0.044907j,0.359253-1.915369j,0.707457-3.868362j,6.585150
0.042602+0.045674j,0.351707-1.913302j,0.706835-3.862893j,6.615350
0.042027+0.046437j,0.344073-1.911332j,0.706151-3.857428j,6.645549
0.041442+0.047196j,0.336352-1.909463j,0.705404-3.851967j,6.675746
0.040845+0.047952j,0.328543-1.907697j,0.704593-3.846511j,6.705942
0.040237+0.048705j,0.320646-1.906036j,0.703721-3.841059j,6.736136
0.039619+0.049453j,0.312662-1.904482j,0.702785-3.835613j,6.766329
0.038989+0.050198j,0.304590-1.903039j,0.701787-3.830172j,6.796521
0.038349+0.050940j,0.296430-1.901708j,0.700727-3.824736j,6.826711
0.037697+0.051677j,0.288182-1.900493j,0.699604-3.819307j,6.856899
0.037034+0.052410j,0.279847-1.899396j,0.698420-3.813883j,6.887086
0.036435+0.053059j,0.272359-1.898523j,0.697314-3.809064j,6.913944
0.035827+0.053705j,0.264802-1.897747j,0.696159-3.804249j,6.940801
0.035211+0.054348j,0.257175-1.897071j,0.694955-3.799440j,6.967656
0.034585+0.054988j,0.249480-1.896498j,0.693703-3.794636j,6.994511
0.033950+0.055624j,0.241716-1.896029j,0.692401-3.789837j,7.021364
0.033306+0.056257j,0.233884-1.895666j,0.691051-3.785044j,7.048216
0.032652+0.056887j,0.225983-1.895413j,0.689652-3.780256j,7.075067
0.031990+0.057513j,0.218014-1.895271j,0.688204-3.775473j,7.101916
0.031318+0.058136j,0.209977-1.895244j,0.686708-3.770696j,7.128765
0.030637+0.058756j,0.201873-1.895332j,0.685163-3.765925j,7.155611
0.029947+0.059372j,0.193702-1.895540j,0.683569-3.761160j,7.182457
0.029247+0.059985j,0.185463-1.895870j,0.681927-3.756400j,7.209301
0.028537+0.060594j,0.177159-1.896324j,0.680236-3.751646j,7.236144
0.027818+0.061200j,0.168788-1.896905j,0.678496-3.746898j,7.262985
0.027090+0.061803j,0.160353-1.897616j,0.676708-3.742156j,7.289825
0.026351+0.062402j,0.151852-1.898460j,0.674871-3.737419j,7.316663
0.025679+0.062937j,0.144157-1.899335j,0.673179-3.733167j,7.340791
0.024998+0.063469j,0.136411-1.900322j,0.671447-3.728919j,7.364917
0.024310+0.063999j,0.128613-1.901423j,0.669676-3.724676j,7.389042
0.023614+0.064525j,0.120766-1.902641j,0.667866-3.720438j,7.413166
0.022909+0.065049j,0.112869-1.903978j,0.666016-3.716204j,7.437289
0.022196+0.065570j,0.104923-1.905437j,0.664126-3.711974j,7.461411
0.021474+0.066087j,0.096929-1.907020j,0.662197-3.707749j,7.485531
0.020744+0.066602j,0.088887-1.908729j,0.660228-3.703528j,7.509650
0.020006+0.067114j,0.080798-1.910568j,0.658220-3.699312j,7.533768
0.019258+0.067623j,0.072664-1.912539j,0.656172-3.695099j,7.557885
0.018502+0.068129j,0.064485-1.914644j,0.654084-3.690891j,7.582000
0.017738+0.068632j,0.056262-1.916888j,0.651956-3.686686j,7.606114
0.016964+0.069132j,0.047996-1.919271j,0.649787-3.682486j,7.630226
0.016181+0.069629j,0.039688-1.921798j,0.647579-3.678289j,7.654337
0.015389+0.070122j,0.031340-1.924472j,0.645330-3.674095j,7.678446
0.014587+0.070613j,0.022953-1.927295j,0.643041-3.669905j,7.702554
0.013776+0.071101j,0.014528-1.930270j,0.640712-3.665718j,7.726660
0.012956+0.071586j,0.006066-1.933402j,0.638341-3.661534j,7.750765
0.012216+0.072016j,-0.001509-1.936329j,0.636193-3.657805j,7.772269
0.011469+0.072443j,-0.009111-1.939385j,0.634011-3.654078j,7.793772
0.010713+0.072868j,-0.016738-1.942572j,0.631797-3.650352j,7.815273
0.009949+0.073291j,-0.024389-1.945893j,0.629550-3.646629j,7.836774
0.009178+0.073711j,-0.032063-1.949351j,0.627270-3.642907j,7.858273
0.008398+0.074129j,-0.039758-1.952947j,0.624956-3.639187j,7.879771
0.007609+0.074544j,-0.047472-1.956685j,0.622609-3.635468j,7.901267
0.006812+0.074957j,-0.055204-1.960567j,0.620228-3.631749j,7.922762
0.006007+0.075368j,-0.062952-1.964597j,0.617814-3.628032j,7.944256
0.005192+0.075776j,-0.070715-1.968775j,0.615365-3.624315j,7.965749
0.004369+0.076181j,-0.078491-1.973107j,0.612882-3.620598j,7.987239
0.003537+0.076585j,-0.086277-1.977593j,0.610364-3.616881j,8.008729
0.002695+0.076986j,-0.094071-1.982238j,0.607812-3.613164j,8.030217
0.001844+0.077385j,-0.101871-1.987044j,0.605225-3.609446j,8.051703
0.000984+0.077781j,-0.109676-1.992014j,0.602602-3.605728j,8.073188
0.000113+0.078175j,-0.117482-1.997151j,0.599943-3.602008j,8.094671
-0.000767+0.078566j,-0.125286-2.002458j,0.597249-3.598287j,8.116152
-0.001657+0.078956j,-0.133087-2.007939j,0.594518-3.594564j,8.137631
-0.002558+0.079343j,-0.140882-2.013595j,0.591751-3.590839j,8.159109
-0.003470+0.079728j,-0.148666-2.019431j,0.588946-3.587112j,8.180585
-0.004294+0.080070j,-0.155622-2.024809j,0.586405-3.583773j,8.199812
-0.005128+0.080410j,-0.162565-2.030335j,0.583833-3.580432j,8.219037
-0.005970+0.080749j,-0.169493-2.036012j,0.581231-3.577089j,8.238261
-0.006822+0.081086j,-0.176403-2.041843j,0.578598-3.573741j,8.257484
-0.007683+0.081421j,-0.183293-2.047829j,0.575934-3.570391j,8.276705
-0.008553+0.081755j,-0.190160-2.053973j,0.573239-3.567036j,8.295924
-0.009434+0.082086j,-0.197001-2.060277j,0.570511-3.563677j,8.315142
-0.010324+0.082416j,-0.203813-2.066744j,0.567751-3.560313j,8.334359
-0.011225+0.082744j,-0.210593-2.073376j,0.564959-3.556945j,8.353573
-0.012135+0.083071j,-0.217337-2.080175j,0.562133-3.553571j,8.372786
-0.013057+0.083396j,-0.224042-2.087144j,0.559274-3.550191j,8.391997
-0.013990+0.083719j,-0.230705-2.094285j,0.556381-3.546804j,8.411207
-0.014933+0.084041j,-0.237322-2.101601j,0.553453-3.543411j,8.430414
-0.015888+0.084361j,-0.243888-2.109093j,0.550490-3.540011j,8.449620
-0.016855+0.084679j,-0.250401-2.116765j,0.547492-3.536603j,8.468823
-0.017834+0.084996j,-0.256855-2.124618j,0.544458-3.533187j,8.488025
-0.018826+0.085311j,-0.263246-2.132654j,0.541387-3.529762j,8.507225
-0.019830+0.085625j,-0.269570-2.140877j,0.538278-3.526328j,8.526422
-0.020847+0.085937j,-0.275823-2.149287j,0.535132-3.522884j,8.545617
-0.021878+0.086248j,-0.281999-2.157887j,0.531947-3.519429j,8.564810
-0.022923+0.086557j,-0.288093-2.166680j,0.528723-3.515963j,8.584001
-0.023982+0.086865j,-0.294100-2.175666j,0.525459-3.512486j,8.603189
-0.025055+0.087172j,-0.300015-2.184849j,0.522153-3.508996j,8.622374
-0.026031+0.087446j,-0.305238-2.193255j,0.519153-3.505854j,8.639596
-0.027020+0.087718j,-0.310379-2.201822j,0.516118-3.502701j,8.656816
-0.028021+0.087990j,-0.315432-2.210551j,0.513048-3.499537j,8.674034
-0.029036+0.088261j,-0.320393-2.219442j,0.509943-3.496360j,8.691249
-0.030064+0.088531j,-0.325258-2.228498j,0.506801-3.493170j,8.708463
-0.031106+0.088800j,-0.330021-2.237718j,0.503623-3.489967j,8.725674
-0.032163+0.089068j,-0.334679-2.247104j,0.500406-3.486750j,8.742884
-0.033235+0.089335j,-0.339226-2.256656j,0.497151-3.483519j,8.760091
-0.034322+0.089601j,-0.343657-2.266376j,0.493857-3.480272j,8.777295
-0.035426+0.089867j,-0.347967-2.276263j,0.490522-3.477009j,8.794497
-0.036545+0.090131j,-0.352150-2.286318j,0.487146-3.473729j,8.811697
-0.037682+0.090395j,-0.356201-2.296543j,0.483728-3.470431j,8.828894
-0.038836+0.090658j,-0.360114-2.306936j,0.480266-3.467116j,8.846089
-0.040008+0.090920j,-0.363884-2.317498j,0.476760-3.463781j,8.863281
-0.041199+0.091182j,-0.367504-2.328229j,0.473208-3.460426j,8.880469
-0.042410+0.091443j,-0.370968-2.339129j,0.469609-3.457050j,8.897655
-0.043641+0.091704j,-0.374271-2.350197j,0.465962-3.453652j,8.914838
-0.044893+0.091964j,-0.377405-2.361434j,0.462266-3.450231j,8.932018
-0.046167+0.092223j,-0.380365-2.372837j,0.458519-3.446787j,8.949194
-0.047463+0.092482j,-0.383143-2.384407j,0.454719-3.443317j,8.966368
-0.048783+0.092740j,-0.385733-2.396143j,0.450866-3.439822j,8.983537
-0.049989+0.092972j,-0.387893-2.406820j,0.447359-3.436660j,8.998964
-0.051216+0.093203j,-0.389891-2.417628j,0.443806-3.433475j,9.014389
-0.052464+0.093435j,-0.391722-2.428567j,0.440205-3.430267j,9.029811
-0.053734+0.093665j,-0.393380-2.439634j,0.436556-3.427034j,9.045230
-0.055027+0.093896j,-0.394860-2.450830j,0.432856-3.423776j,9.060646
-0.056344+0.094126j,-0.396157-2.462151j,0.429105-3.420491j,9.076058
-0.057542+0.094332j,-0.397157-2.472373j,0.425707-3.417532j,9.089842
-0.058760+0.094538j,-0.398002-2.482694j,0.422266-3.414550j,9.103624
-0.060000+0.094743j,-0.398689-2.493111j,0.418780-3.411544j,9.117403
-0.061262+0.094948j,-0.399213-2.503623j,0.415247-3.408514j,9.131179
-0.062547+0.095154j,-0.399571-2.514228j,0.411666-3.405459j,9.144953
-0.063722+0.095338j,-0.399747-2.523830j,0.408409-3.402692j,9.157331
-0.064916+0.095522j,-0.399782-2.533505j,0.405111-3.399904j,9.169706
-0.066131+0.095706j,-0.399674-2.543251j,0.401771-3.397093j,9.182080
-0.067368+0.095890j,-0.399419-2.553067j,0.398387-3.394259j,9.194451
-0.068628+0.096075j,-0.399014-2.562952j,0.394959-3.391400j,9.206820
-0.069779+0.096240j,-0.398520-2.571895j,0.391838-3.388809j,9.217948
-0.070951+0.096406j,-0.397901-2.580892j,0.388679-3.386197j,9.229074
-0.072143+0.096571j,-0.397153-2.589940j,0.385481-3.383563j,9.240198
-0.073355+0.096737j,-0.396274-2.599040j,0.382243-3.380908j,9.251321
-0.074589+0.096902j,-0.395263-2.608188j,0.378963-3.378229j,9.262441
-0.075846+0.097068j,-0.394117-2.617384j,0.375640-3.375528j,9.273560
-0.076969+0.097213j,-0.392999-2.625493j,0.372688-3.373137j,9.283327
-0.078110+0.097358j,-0.391772-2.633637j,0.369702-3.370726j,9.293092
-0.079270+0.097503j,-0.390437-2.641816j,0.366679-3.368297j,9.302856
-0.080450+0.097648j,-0.388991-2.650027j,0.363620-3.365846j,9.312619
-0.081651+0.097793j,-0.387432-2.658270j,0.360524-3.363376j,9.322380
-0.082874+0.097938j,-0.385760-2.666544j,0.357388-3.360883j,9.332139
-0.084118+0.098084j,-0.383971-2.674848j,0.354213-3.358369j,9.341896
-0.085231+0.098211j,-0.382304-2.682164j,0.351391-3.356143j,9.350474
-0.086361+0.098338j,-0.380545-2.689502j,0.348536-3.353898j,9.359049
-0.087511+0.098465j,-0.378693-2.696860j,0.345649-3.351635j,9.367624
-0.088681+0.098592j,-0.376746-2.704238j,0.342727-3.349354j,9.376197
-0.089871+0.098719j,-0.374705-2.711636j,0.339770-3.347053j,9.384769
-0.091082+0.098846j,-0.372566-2.719052j,0.336776-3.344732j,9.393340
-0.092316+0.098973j,-0.370330-2.726486j,0.333746-3.342391j,9.401909
-0.093432+0.099086j,-0.368257-2.733113j,0.331019-3.340291j,9.409538
-0.094567+0.099198j,-0.366105-2.739752j,0.328260-3.338175j,9.417167
-0.095721+0.099311j,-0.363873-2.746404j,0.325470-3.336040j,9.424794
-0.096895+0.099423j,-0.361559-2.753067j,0.322648-3.333889j,9.432420
-0.098090+0.099535j,-0.359163-2.759742j,0.319792-3.331719j,9.440044
-0.099307+0.099647j,-0.356684-2.766427j,0.316901-3.329530j,9.447668
-0.100545+0.099759j,-0.354120-2.773121j,0.313975-3.327322j,9.455290
-0.101665+0.099858j,-0.351771-2.779077j,0.311346-3.325344j,9.462067
-0.102804+0.099957j,-0.349354-2.785039j,0.308687-3.323351j,9.468844
-0.103962+0.100055j,-0.346868-2.791008j,0.305998-3.321341j,9.475620
-0.105140+0.100153j,-0.344313-2.796982j,0.303278-3.319315j,9.482394
-0.106339+0.100251j,-0.341687-2.802963j,0.300527-3.317272j,9.489168
-0.107560+0.100349j,-0.338990-2.808948j,0.297743-3.315211j,9.495940
-0.108803+0.100446j,-0.336221-2.814938j,0.294925-3.313133j,9.502712
-0.109935+0.100533j,-0.333683-2.820298j,0.292378-3.311259j,9.508771
-0.111085+0.100619j,-0.331087-2.825660j,0.289802-3.309371j,9.514829
-0.112255+0.100705j,-0.328431-2.831025j,0.287197-3.307468j,9.520886
-0.113446+0.100791j,-0.325715-2.836393j,0.284563-3.305549j,9.526942
-0.114658+0.100876j,-0.322938-2.841763j,0.281898-3.303614j,9.532998
-0.115893+0.100961j,-0.320100-2.847135j,0.279203-3.301663j,9.539052
-0.117150+0.101045j,-0.317199-2.852508j,0.276475-3.299696j,9.545105
-0.118292+0.101120j,-0.314557-2.857305j,0.274014-3.297925j,9.550512
-0.119453+0.101195j,-0.311865-2.862103j,0.271525-3.296141j,9.555918
-0.120635+0.101268j,-0.309121-2.866901j,0.269009-3.294343j,9.561323
-0.121838+0.101342j,-0.306325-2.871699j,0.266465-3.292530j,9.566727
-0.123062+0.101415j,-0.303476-2.876498j,0.263893-3.290703j,9.572131
-0.124309+0.101487j,-0.300574-2.881297j,0.261290-3.288861j,9.577533
-0.125579+0.101559j,-0.297619-2.886095j,0.258658-3.287003j,9.582935
-0.126737+0.101622j,-0.294928-2.890389j,0.256275-3.285327j,9.587773
-0.127914+0.101685j,-0.292193-2.894682j,0.253868-3.283638j,9.592610
-0.129112+0.101747j,-0.289413-2.898975j,0.251434-3.281937j,9.597446
-0.130331+0.101809j,-0.286588-2.903267j,0.248973-3.280221j,9.602282
-0.131573+0.101870j,-0.283717-2.907558j,0.246484-3.278492j,9.607116
-0.132838+0.101930j,-0.280800-2.911848j,0.243968-3.276749j,9.611950
-0.134127+0.101990j,-0.277837-2.916137j,0.241422-3.274992j,9.616784
-0.135299+0.102042j,-0.275149-2.919966j,0.239124-3.273410j,9.621104
-0.136492+0.102094j,-0.272424-2.923794j,0.236801-3.271817j,9.625423
-0.137705+0.102145j,-0.269659-2.927621j,0.234453-3.270211j,9.629742
-0.138941+0.102195j,-0.266856-2.931446j,0.232080-3.268593j,9.634060
-0.140200+0.102245j,-0.264012-2.935270j,0.229681-3.266962j,9.638378
-0.141482+0.102293j,-0.261128-2.939093j,0.227254-3.265318j,9.642694
-0.142789+0.102341j,-0.258203-2.942914j,0.224801-3.263661j,9.647010
-0.143978+0.102383j,-0.255553-2.946328j,0.222584-3.262169j,9.650871
-0.145189+0.102423j,-0.252871-2.949740j,0.220344-3.260665j,9.654730
-0.146421+0.102463j,-0.250154-2.953151j,0.218081-3.259151j,9.658589
-0.147676+0.102502j,-0.247402-2.956560j,0.215793-3.257625j,9.662448
-0.148955+0.102540j,-0.244616-2.959968j,0.213481-3.256087j,9.666306
-0.150257+0.102577j,-0.241794-2.963374j,0.211142-3.254538j,9.670163
-0.151585+0.102613j,-0.238936-2.966779j,0.208778-3.252976j,9.674020
-0.152792+0.102644j,-0.236356-2.969813j,0.206647-3.251573j,9.677462
-0.154020+0.102674j,-0.233747-2.972847j,0.204494-3.250160j,9.680904
-0.155271+0.102703j,-0.231107-2.975879j,0.202319-3.248736j,9.684345
-0.156544+0.102731j,-0.228438-2.978910j,0.200121-3.247302j,9.687786
-0.157842+0.102758j,-0.225737-2.981939j,0.197899-3.245857j,9.691226
-0.159165+0.102783j,-0.223006-2.984967j,0.195653-3.244401j,9.694665
-0.160514+0.102807j,-0.220242-2.987994j,0.193382-3.242934j,9.698104
-0.161739+0.102828j,-0.217751-2.990690j,0.191337-3.241617j,9.701172
-0.162986+0.102847j,-0.215235-2.993385j,0.189271-3.240291j,9.704239
-0.164256+0.102865j,-0.212692-2.996079j,0.187184-3.238955j,9.707306
-0.165550+0.102882j,-0.210122-2.998772j,0.185075-3.237610j,9.710372
-0.166869+0.102898j,-0.207525-3.001463j,0.182945-3.236255j,9.713437
-0.168214+0.102912j,-0.204900-3.004154j,0.180791-3.234890j,9.716503
-0.169586+0.102925j,-0.202246-3.006843j,0.178614-3.233514j,9.719567
-0.170829+0.102935j,-0.199862-3.009234j,0.176657-3.232283j,9.722295
-0.172095+0.102943j,-0.197455-3.011624j,0.174682-3.231042j,9.725022
-0.173385+0.102951j,-0.195025-3.014012j,0.172686-3.229794j,9.727749
-0.174699+0.102957j,-0.192571-3.016400j,0.170670-3.228536j,9.730476
-0.176039+0.102961j,-0.190092-3.018788j,0.168633-3.227270j,9.733202
-0.177405+0.102964j,-0.187588-3.021174j,0.166575-3.225994j,9.735927
-0.178799+0.102966j,-0.185060-3.023559j,0.164494-3.224709j,9.738652
-0.180061+0.102965j,-0.182792-3.025677j,0.162628-3.223560j,9.741074
-0.181347+0.102964j,-0.180505-3.027794j,0.160743-3.222404j,9.743496
-0.182657+0.102960j,-0.178196-3.029911j,0.158840-3.221239j,9.745917
-0.183992+0.102956j,-0.175866-3.032027j,0.156917-3.220067j,9.748338
-0.185354+0.102949j,-0.173514-3.034142j,0.154975-3.218886j,9.750759
-0.186743+0.102941j,-0.171140-3.036257j,0.153013-3.217698j,9.753179
-0.188161+0.102931j,-0.168743-3.038371j,0.151030-3.216501j,9.755599
-0.189442+0.102920j,-0.166600-3.040244j,0.149255-3.215433j,9.757744
-0.190747+0.102908j,-0.164439-3.042117j,0.147464-3.214358j,9.759890
-0.192077+0.102894j,-0.162259-3.043989j,0.145655-3.213277j,9.762035
-0.193433+0.102879j,-0.160060-3.045861j,0.143828-3.212188j,9.764180
-0.194817+0.102862j,-0.157842-3.047733j,0.141983-3.211092j,9.766324
-0.196228+0.102842j,-0.155604-3.049604j,0.140118-3.209988j,9.768468
-0.197670+0.102821j,-0.153345-3.051475j,0.138235-3.208877j,9.770611
-0.198970+0.102800j,-0.151330-3.053130j,0.136553-3.207888j,9.772509
-0.200294+0.102778j,-0.149299-3.054785j,0.134855-3.206893j,9.774406
-0.201645+0.102754j,-0.147251-3.056439j,0.133141-3.205891j,9.776303
-0.203023+0.102728j,-0.145186-3.058094j,0.131410-3.204884j,9.778199
-0.204429+0.102700j,-0.143104-3.059748j,0.129662-3.203869j,9.780095
-0.205864+0.102669j,-0.141003-3.061403j,0.127897-3.202848j,9.781991
-0.207329+0.102637j,-0.138884-3.063057j,0.126113-3.201820j,9.783886
-0.208648+0.102606j,-0.137000-3.064517j,0.124525-3.200907j,9.785559
-0.209992+0.102574j,-0.135100-3.065977j,0.122921-3.199989j,9.787232
-0.211364+0.102539j,-0.133186-3.067437j,0.121303-3.199066j,9.788905
-0.212763+0.102503j,-0.131256-3.068897j,0.119669-3.198136j,9.790578
-0.214191+0.102464j,-0.129310-3.070357j,0.118020-3.197201j,9.792250
-0.215649+0.102423j,-0.127348-3.071818j,0.116354-3.196259j,9.793922
-0.217138+0.102379j,-0.125369-3.073279j,0.114671-3.195312j,9.795593
-0.218476+0.102339j,-0.123614-3.074565j,0.113176-3.194473j,9.797066
-0.219841+0.102296j,-0.121845-3.075851j,0.111667-3.193629j,9.798539
-0.221232+0.102252j,-0.120063-3.077138j,0.110145-3.192780j,9.800011
-0.222653+0.102205j,-0.118267-3.078425j,0.108608-3.191926j,9.801483
-0.224104+0.102155j,-0.116456-3.079713j,0.107056-3.191067j,9.802954
-0.225585+0.102103j,-0.114631-3.081001j,0.105489-3.190202j,9.804425
-0.227099+0.102049j,-0.112791-3.082289j,0.103907-3.189332j,9.805896
-0.228456+0.101999j,-0.111164-3.083421j,0.102505-3.188564j,9.807188
-0.229841+0.101946j,-0.109524-3.084552j,0.101091-3.187792j,9.808481
-0.231253+0.101892j,-0.107872-3.085685j,0.099664-3.187014j,9.809773
-0.232695+0.101834j,-0.106207-3.086818j,0.098223-3.186233j,9.811064
-0.234168+0.101775j,-0.104529-3.087951j,0.096769-3.185447j,9.812356
-0.235674+0.101712j,-0.102838-3.089085j,0.095302-3.184656j,9.813647
-0.237212+0.101647j,-0.101134-3.090220j,0.093819-3.183860j,9.814938
-0.238588+0.101587j,-0.099630-3.091214j,0.092510-3.183159j,9.816069
-0.239993+0.101525j,-0.098116-3.092208j,0.091189-3.182455j,9.817200
-0.241426+0.101460j,-0.096590-3.093204j,0.089856-3.181746j,9.818331
-0.242890+0.101393j,-0.095053-3.094199j,0.088511-3.181033j,9.819462
-0.244386+0.101323j,-0.093505-3.095196j,0.087154-3.180317j,9.820592
-0.245915+0.101250j,-0.091944-3.096193j,0.085783-3.179596j,9.821722
-0.247479+0.101173j,-0.090371-3.097191j,0.084400-3.178871j,9.822852
-0.248874+0.101104j,-0.088988-3.098063j,0.083182-3.178234j,9.823840
-0.250298+0.101033j,-0.087594-3.098935j,0.081953-3.177594j,9.824827
-0.251752+0.100958j,-0.086191-3.099809j,0.080713-3.176951j,9.825814
-0.253238+0.100881j,-0.084777-3.100683j,0.079462-3.176304j,9.826801
-0.254757+0.100801j,-0.083353-3.101557j,0.078199-3.175653j,9.827788
-0.256310+0.100717j,-0.081918-3.102433j,0.076925-3.174999j,9.828774
-0.257735+0.100639j,-0.080621-3.103219j,0.075772-3.174409j,9.829660
-0.259189+0.100559j,-0.079314-3.104006j,0.074609-3.173815j,9.830546
-0.260676+0.100475j,-0.077999-3.104794j,0.073435-3.173219j,9.831431
-0.262195+0.100389j,-0.076673-3.105582j,0.072251-3.172619j,9.832317
-0.263750+0.100299j,-0.075338-3.106371j,0.071056-3.172016j,9.833202
-0.265158+0.100216j,-0.074145-3.107072j,0.069987-3.171478j,9.833988
-0.266597+0.100131j,-0.072943-3.107774j,0.068910-3.170937j,9.834774
-0.268066+0.100043j,-0.071734-3.108476j,0.067823-3.170394j,9.835559
-0.269568+0.099951j,-0.070516-3.109179j,0.066726-3.169848j,9.836344
-0.271104+0.099857j,-0.069288-3.109883j,0.065621-3.169299j,9.837130
-0.272509+0.099769j,-0.068182-3.110514j,0.064622-3.168805j,9.837833
-0.273944+0.099679j,-0.067069-3.111145j,0.063616-3.168309j,9.838537
-0.275410+0.099585j,-0.065947-3.111778j,0.062601-3.167810j,9.839240
-0.276908+0.099488j,-0.064818-3.112411j,0.061577-3.167309j,9.839943
-0.278440+0.099388j,-0.063681-3.113044j,0.060545-3.166805j,9.840646
-0.279832+0.099296j,-0.062663-3.113609j,0.059620-3.166355j,9.841272
-0.281253+0.099202j,-0.061638-3.114173j,0.058687-3.165903j,9.841897
-0.282705+0.099104j,-0.060606-3.114739j,0.057747-3.165448j,9.842522
-0.284188+0.099003j,-0.059567-3.115305j,0.056799-3.164992j,9.843148
-0.285705+0.098898j,-0.058521-3.115872j,0.055843-3.164533j,9.843773
-0.287091+0.098802j,-0.057580-3.116380j,0.054982-3.164121j,9.844332
-0.288506+0.098703j,-0.056632-3.116888j,0.054114-3.163707j,9.844891
-0.289951+0.098601j,-0.055679-3.117397j,0.053239-3.163291j,9.845451
-0.291428+0.098495j,-0.054718-3.117907j,0.052357-3.162873j,9.846010
-0.292938+0.098386j,-0.053752-3.118418j,0.051468-3.162453j,9.846568
-0.294312+0.098286j,-0.052885-3.118873j,0.050671-3.162077j,9.847067
-0.295715+0.098183j,-0.052013-3.119329j,0.049867-3.161700j,9.847565
-0.297148+0.098077j,-0.051135-3.119785j,0.049057-3.161321j,9.848063
-0.298612+0.097968j,-0.050252-3.120242j,0.048241-3.160940j,9.848560
-0.300109+0.097855j,-0.049362-3.120700j,0.047418-3.160558j,9.849058
-0.301475+0.097752j,-0.048562-3.121110j,0.046677-3.160214j,9.849503
-0.302870+0.097645j,-0.047757-3.121520j,0.045931-3.159870j,9.849948
-0.304295+0.097535j,-0.046947-3.121931j,0.045179-3.159523j,9.850393
-0.305751+0.097422j,-0.046132-3.122343j,0.044421-3.159176j,9.850838
-0.307239+0.097305j,-0.045312-3.122755j,0.043658-3.158826j,9.851283
-0.308595+0.097198j,-0.044576-3.123123j,0.042973-3.158514j,9.851680
-0.309978+0.097088j,-0.043835-3.123492j,0.042282-3.158200j,9.852077
-0.311392+0.096975j,-0.043090-3.123861j,0.041587-3.157884j,9.852473
-0.312836+0.096859j,-0.042340-3.124231j,0.040886-3.157568j,9.852870
-0.314312+0.096739j,-0.041585-3.124602j,0.040180-3.157250j,9.853266
-0.315659+0.096629j,-0.040906-3.124933j,0.039545-3.156964j,9.853621
-0.317034+0.096516j,-0.040224-3.125265j,0.038905-3.156678j,9.853975
-0.318438+0.096399j,-0.039537-3.125598j,0.038261-3.156390j,9.854330
-0.319873+0.096280j,-0.038846-3.125931j,0.037612-3.156102j,9.854684
-0.321340+0.096157j,-0.038150-3.126264j,0.036958-3.155812j,9.855038
-0.322676+0.096044j,-0.037526-3.126563j,0.036371-3.155552j,9.855354
-0.324041+0.095928j,-0.036898-3.126861j,0.035780-3.155291j,9.855671
-0.325434+0.095808j,-0.036266-3.127161j,0.035184-3.155029j,9.855987
-0.326858+0.095686j,-0.035631-3.127460j,0.034584-3.154767j,9.856303
