-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.860129-0.203337j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.859292-0.202990j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.858460-0.202658j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.857574-0.202317j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.856658-0.201978j,0.000010-3.141594j,-0.000010-3.141591j,0.000001
-0.855708-0.201642j,0.000010-3.141594j,-0.000010-3.141592j,0.000001
-0.854722-0.201309j,0.000010-3.141594j,-0.000010-3.141592j,0.000001
-0.853695-0.200980j,0.000010-3.141593j,-0.000010-3.141592j,0.000001
-0.852620-0.200655j,0.000011-3.141593j,-0.000011-3.141592j,0.000001
-0.851484-0.200332j,0.000011-3.141593j,-0.000011-3.141592j,0.000001
-0.850258-0.200008j,0.000011-3.141593j,-0.000011-3.141592j,0.000001
-0.848911-0.199682j,0.000011-3.141593j,-0.000011-3.141593j,0.000001
-0.847484-0.199370j,0.000011-3.141592j,-0.000011-3.141593j,0.000001
-0.846363-0.199149j,0.000011-3.141592j,-0.000011-3.141593j,0.000001
-0.845160-0.198936j,0.000011-3.141592j,-0.000011-3.141593j,0.000001
-0.844093-0.198769j,0.000011-3.141592j,-0.000011-3.141594j,0.000001
-0.843033-0.198623j,0.000011-3.141591j,-0.000011-3.141594j,0.000001
-0.841979-0.198497j,0.000011-3.141591j,-0.000011-3.141594j,0.000001
-0.840932-0.198392j,0.000011-3.141591j,-0.000011-3.141594j,0.000001
-0.839997-0.198316j,0.000011-3.141591j,-0.000011-3.141594j,0.000001
-0.839069-0.198256j,0.000011-3.141591j,-0.000011-3.141595j,0.000001
-0.838146-0.198213j,0.000012-3.141590j,-0.000012-3.141595j,0.000001
-0.837231-0.198186j,0.000012-3.141590j,-0.000012-3.141595j,0.000001
-0.836324-0.198175j,0.000012-3.141590j,-0.000012-3.141595j,0.000001
-0.835424-0.198180j,0.000012-3.141590j,-0.000012-3.141596j,0.000001
-0.834533-0.198202j,0.000012-3.141589j,-0.000012-3.141596j,0.000001
-0.833650-0.198239j,0.000012-3.141589j,-0.000012-3.141596j,0.000001
-0.832777-0.198291j,0.000012-3.141589j,-0.000012-3.141596j,0.000001
-0.832001-0.198351j,0.000012-3.141589j,-0.000012-3.141597j,0.000001
-0.831234-0.198423j,0.000012-3.141589j,-0.000012-3.141597j,0.000001
-0.830475-0.198507j,0.000012-3.141588j,-0.000012-3.141597j,0.000001
-0.829726-0.198601j,0.000012-3.141588j,-0.000012-3.141597j,0.000001
-0.828985-0.198707j,0.000012-3.141588j,-0.000012-3.141597j,0.000001
-0.828255-0.198823j,0.000012-3.141588j,-0.000012-3.141598j,0.000001
-0.827534-0.198949j,0.000012-3.141587j,-0.000012-3.141598j,0.000001
-0.826823-0.199085j,0.000012-3.141587j,-0.000012-3.141598j,0.000001
-0.826122-0.199230j,0.000012-3.141587j,-0.000012-3.141598j,0.000001
-0.825432-0.199384j,0.000012-3.141587j,-0.000012-3.141599j,0.000002
-0.824753-0.199546j,0.000012-3.141586j,-0.000012-3.141599j,0.000002
-0.824085-0.199716j,0.000012-3.141586j,-0.000012-3.141599j,0.000002
-0.823428-0.199893j,0.000012-3.141586j,-0.000012-3.141600j,0.000002
-0.822782-0.200077j,0.000012-3.141586j,-0.000012-3.141600j,0.000002
-0.822123-0.200275j,0.000012-3.141585j,-0.000012-3.141600j,0.000002
-0.821476-0.200479j,0.000012-3.141585j,-0.000012-3.141600j,0.000002
-0.820841-0.200689j,0.000013-3.141585j,-0.000013-3.141601j,0.000002
-0.820218-0.200903j,0.000013-3.141584j,-0.000013-3.141601j,0.000002
-0.819579-0.201133j,0.000013-3.141584j,-0.000013-3.141601j,0.000002
-0.818953-0.201367j,0.000013-3.141584j,-0.000013-3.141601j,0.000002
-0.818339-0.201606j,0.000013-3.141584j,-0.000013-3.141602j,0.000002
-0.817713-0.201858j,0.000013-3.141583j,-0.000013-3.141602j,0.000002
-0.817100-0.202113j,0.000013-3.141583j,-0.000013-3.141602j,0.000002
-0.816499-0.202371j,0.000013-3.141583j,-0.000013-3.141603j,0.000002
-0.815883-0.202645j,0.000013-3.141582j,-0.000013-3.141603j,0.000002
-0.815281-0.202920j,0.000013-3.141582j,-0.000013-3.141603j,0.000002
-0.814671-0.203207j,0.000013-3.141582j,-0.000013-3.141604j,0.000002
-0.814075-0.203495j,0.000013-3.141581j,-0.000013-3.141604j,0.000002
-0.813471-0.203795j,0.000014-3.141581j,-0.000014-3.141604j,0.000002
-0.812880-0.204096j,0.000014-3.141581j,-0.000014-3.141605j,0.000002
-0.812281-0.204409j,0.000014-3.141580j,-0.000014-3.141605j,0.000002
-0.811695-0.204721j,0.000014-3.141580j,-0.000014-3.141605j,0.000002
-0.811101-0.205045j,0.000014-3.141580j,-0.000014-3.141606j,0.000002
-0.810520-0.205369j,0.000014-3.141579j,-0.000014-3.141606j,0.000002
-0.809929-0.205705j,0.000014-3.141579j,-0.000014-3.141607j,0.000002
-0.809352-0.206039j,0.000014-3.141578j,-0.000014-3.141607j,0.000002
-0.808765-0.206385j,0.000015-3.141578j,-0.000015-3.141607j,0.000002
-0.808192-0.206730j,0.000015-3.141578j,-0.000015-3.141608j,0.000002
-0.807608-0.207087j,0.000015-3.141577j,-0.000015-3.141608j,0.000002
-0.807038-0.207441j,0.000015-3.141577j,-0.000015-3.141609j,0.000002
-0.806457-0.207808j,0.000015-3.141576j,-0.000015-3.141609j,0.000002
-0.805890-0.208171j,0.000015-3.141576j,-0.000015-3.141609j,0.000002
-0.805312-0.208547j,0.000016-3.141575j,-0.000016-3.141610j,0.000002
-0.804747-0.208919j,0.000016-3.141575j,-0.000016-3.141610j,0.000002
-0.804172-0.209304j,0.000016-3.141575j,-0.000016-3.141611j,0.000003
-0.803610-0.209684j,0.000016-3.141574j,-0.000016-3.141611j,0.000003
-0.803037-0.210077j,0.000016-3.141574j,-0.000016-3.141612j,0.000003
-0.802477-0.210465j,0.000017-3.141573j,-0.000017-3.141612j,0.000003
-0.801905-0.210867j,0.000017-3.141573j,-0.000017-3.141613j,0.000003
-0.801347-0.211263j,0.000017-3.141572j,-0.000017-3.141613j,0.000003
-0.800777-0.211671j,0.000017-3.141572j,-0.000017-3.141614j,0.000003
-0.800221-0.212074j,0.000018-3.141571j,-0.000018-3.141614j,0.000003
-0.799652-0.212490j,0.000018-3.141571j,-0.000018-3.141615j,0.000003
-0.799097-0.212899j,0.000018-3.141570j,-0.000018-3.141615j,0.000003
-0.798530-0.213322j,0.000018-3.141569j,-0.000018-3.141616j,0.000003
-0.797977-0.213737j,0.000019-3.141569j,-0.000019-3.141616j,0.000003
-0.797411-0.214166j,0.000019-3.141568j,-0.000019-3.141617j,0.000003
-0.796858-0.214588j,0.000019-3.141568j,-0.000019-3.141618j,0.000003
-0.796293-0.215023j,0.000019-3.141567j,-0.000019-3.141618j,0.000003
-0.795740-0.215452j,0.000020-3.141567j,-0.000020-3.141619j,0.000003
-0.795175-0.215893j,0.000020-3.141566j,-0.000020-3.141619j,0.000003
-0.794623-0.216327j,0.000020-3.141565j,-0.000020-3.141620j,0.000003
-0.794060-0.216773j,0.000021-3.141565j,-0.000021-3.141621j,0.000003
-0.793508-0.217212j,0.000021-3.141564j,-0.000021-3.141621j,0.000003
-0.792945-0.217664j,0.000021-3.141563j,-0.000021-3.141622j,0.000004
-0.792394-0.218108j,0.000021-3.141563j,-0.000021-3.141623j,0.000004
-0.791830-0.218565j,0.000022-3.141562j,-0.000022-3.141623j,0.000004
-0.791279-0.219014j,0.000022-3.141561j,-0.000022-3.141624j,0.000004
-0.790715-0.219476j,0.000022-3.141561j,-0.000022-3.141625j,0.000004
-0.790164-0.219930j,0.000023-3.141560j,-0.000023-3.141625j,0.000004
-0.789600-0.220396j,0.000023-3.141559j,-0.000023-3.141626j,0.000004
-0.789049-0.220854j,0.000024-3.141558j,-0.000024-3.141627j,0.000004
-0.788486-0.221325j,0.000024-3.141558j,-0.000024-3.141628j,0.000004
-0.787935-0.221787j,0.000024-3.141557j,-0.000024-3.141628j,0.000004
-0.787371-0.222262j,0.000025-3.141556j,-0.000025-3.141629j,0.000004
-0.786819-0.222729j,0.000025-3.141555j,-0.000025-3.141630j,0.000004
-0.786255-0.223208j,0.000026-3.141554j,-0.000026-3.141631j,0.000004
-0.785703-0.223678j,0.000026-3.141554j,-0.000026-3.141632j,0.000004
-0.785138-0.224162j,0.000026-3.141553j,-0.000026-3.141633j,0.000005
-0.784585-0.224636j,0.000027-3.141552j,-0.000027-3.141633j,0.000005
-0.784020-0.225123j,0.000027-3.141551j,-0.000027-3.141634j,0.000005
-0.783466-0.225601j,0.000028-3.141550j,-0.000028-3.141635j,0.000005
-0.782900-0.226092j,0.000028-3.141549j,-0.000028-3.141636j,0.000005
-0.782345-0.226574j,0.000029-3.141548j,-0.000029-3.141637j,0.000005
-0.781778-0.227068j,0.000029-3.141547j,-0.000029-3.141638j,0.000005
-0.781222-0.227554j,0.000030-3.141546j,-0.000030-3.141639j,0.000005
-0.780654-0.228052j,0.000030-3.141545j,-0.000030-3.141640j,0.000005
-0.780098-0.228540j,0.000031-3.141544j,-0.000031-3.141641j,0.000005
-0.779529-0.229042j,0.000031-3.141543j,-0.000031-3.141642j,0.000006
-0.778972-0.229534j,0.000032-3.141542j,-0.000032-3.141643j,0.000006
-0.778401-0.230038j,0.000032-3.141541j,-0.000032-3.141644j,0.000006
-0.777843-0.230533j,0.000033-3.141540j,-0.000033-3.141646j,0.000006
-0.777272-0.231041j,0.000033-3.141539j,-0.000033-3.141647j,0.000006
-0.776712-0.231539j,0.000034-3.141538j,-0.000034-3.141648j,0.000006
-0.776140-0.232050j,0.000035-3.141536j,-0.000035-3.141649j,0.000006
-0.775579-0.232551j,0.000035-3.141535j,-0.000035-3.141650j,0.000006
-0.775006-0.233065j,0.000036-3.141534j,-0.000036-3.141651j,0.000007
-0.774444-0.233569j,0.000036-3.141533j,-0.000036-3.141653j,0.000007
-0.773868-0.234086j,0.000037-3.141531j,-0.000037-3.141654j,0.000007
-0.773305-0.234593j,0.000038-3.141530j,-0.000038-3.141655j,0.000007
-0.772728-0.235113j,0.000038-3.141529j,-0.000038-3.141657j,0.000007
-0.772164-0.235623j,0.000039-3.141527j,-0.000039-3.141658j,0.000007
-0.771586-0.236145j,0.000040-3.141526j,-0.000040-3.141659j,0.000007
-0.771020-0.236657j,0.000040-3.141525j,-0.000040-3.141661j,0.000008
-0.770440-0.237183j,0.000041-3.141523j,-0.000041-3.141662j,0.000008
-0.769873-0.237698j,0.000042-3.141522j,-0.000042-3.141664j,0.000008
-0.769292-0.238226j,0.000043-3.141520j,-0.000043-3.141665j,0.000008
-0.768722-0.238744j,0.000043-3.141519j,-0.000043-3.141667j,0.000008
-0.768140-0.239275j,0.000044-3.141517j,-0.000044-3.141668j,0.000008
-0.767569-0.239795j,0.000045-3.141516j,-0.000045-3.141670j,0.000009
-0.766984-0.240329j,0.000046-3.141514j,-0.000046-3.141671j,0.000009
-0.766412-0.240852j,0.000047-3.141512j,-0.000047-3.141673j,0.000009
-0.765825-0.241388j,0.000047-3.141511j,-0.000047-3.141675j,0.000009
-0.765251-0.241914j,0.000048-3.141509j,-0.000048-3.141676j,0.000009
-0.764663-0.242453j,0.000049-3.141507j,-0.000049-3.141678j,0.000009
-0.764087-0.242981j,0.000050-3.141505j,-0.000050-3.141680j,0.000010
-0.763498-0.243522j,0.000051-3.141504j,-0.000051-3.141682j,0.000010
-0.762920-0.244052j,0.000052-3.141502j,-0.000052-3.141684j,0.000010
-0.762328-0.244596j,0.000053-3.141500j,-0.000053-3.141685j,0.000010
-0.761749-0.245129j,0.000054-3.141498j,-0.000054-3.141687j,0.000010
-0.761155-0.245675j,0.000055-3.141496j,-0.000055-3.141689j,0.000011
-0.760574-0.246210j,0.000056-3.141494j,-0.000056-3.141691j,0.000011
-0.759979-0.246759j,0.000057-3.141492j,-0.000057-3.141693j,0.000011
-0.759396-0.247297j,0.000058-3.141490j,-0.000058-3.141695j,0.000011
-0.758798-0.247847j,0.000059-3.141488j,-0.000059-3.141698j,0.000012
-0.758213-0.248387j,0.000060-3.141486j,-0.000060-3.141700j,0.000012
-0.757614-0.248940j,0.000061-3.141483j,-0.000061-3.141702j,0.000012
-0.757027-0.249483j,0.000062-3.141481j,-0.000062-3.141704j,0.000012
-0.756426-0.250038j,0.000063-3.141479j,-0.000063-3.141707j,0.000013
-0.755837-0.250583j,0.000064-3.141477j,-0.000064-3.141709j,0.000013
-0.755234-0.251141j,0.000065-3.141474j,-0.000065-3.141711j,0.000013
-0.754643-0.251687j,0.000066-3.141472j,-0.000066-3.141714j,0.000013
-0.754038-0.252247j,0.000068-3.141469j,-0.000068-3.141716j,0.000014
-0.753445-0.252796j,0.000069-3.141467j,-0.000069-3.141719j,0.000014
-0.752838-0.253359j,0.000070-3.141464j,-0.000070-3.141721j,0.000014
-0.752243-0.253910j,0.000071-3.141461j,-0.000071-3.141724j,0.000015
-0.751633-0.254475j,0.000073-3.141459j,-0.000073-3.141727j,0.000015
-0.751036-0.255028j,0.000074-3.141456j,-0.000074-3.141729j,0.000015
-0.750425-0.255595j,0.000075-3.141453j,-0.000075-3.141732j,0.000016
-0.749825-0.256150j,0.000077-3.141450j,-0.000077-3.141735j,0.000016
-0.749212-0.256719j,0.000078-3.141448j,-0.000078-3.141738j,0.000016
-0.748611-0.257277j,0.000079-3.141445j,-0.000079-3.141741j,0.000017
-0.747995-0.257848j,0.000081-3.141442j,-0.000081-3.141744j,0.000017
-0.747392-0.258408j,0.000082-3.141439j,-0.000082-3.141747j,0.000017
-0.746774-0.258981j,0.000084-3.141435j,-0.000084-3.141750j,0.000018
-0.746168-0.259543j,0.000085-3.141432j,-0.000085-3.141753j,0.000018
-0.745548-0.260118j,0.000087-3.141429j,-0.000087-3.141756j,0.000019
-0.744941-0.260682j,0.000088-3.141426j,-0.000088-3.141760j,0.000019
-0.744318-0.261260j,0.000090-3.141422j,-0.000090-3.141763j,0.000019
-0.743708-0.261826j,0.000091-3.141419j,-0.000091-3.141767j,0.000020
-0.743084-0.262406j,0.000093-3.141415j,-0.000093-3.141770j,0.000020
-0.742471-0.262974j,0.000095-3.141412j,-0.000095-3.141774j,0.000021
-0.741845-0.263556j,0.000096-3.141408j,-0.000096-3.141777j,0.000021
-0.741231-0.264126j,0.000098-3.141404j,-0.000098-3.141781j,0.000022
-0.740602-0.264710j,0.000100-3.141400j,-0.000100-3.141785j,0.000022
-0.739985-0.265282j,0.000102-3.141397j,-0.000102-3.141789j,0.000022
-0.739354-0.265868j,0.000104-3.141393j,-0.000103-3.141793j,0.000023
-0.738735-0.266442j,0.000105-3.141389j,-0.000105-3.141797j,0.000023
-0.738101-0.267031j,0.000107-3.141384j,-0.000107-3.141801j,0.000024
-0.737480-0.267607j,0.000109-3.141380j,-0.000109-3.141805j,0.000025
-0.736844-0.268197j,0.000111-3.141376j,-0.000111-3.141809j,0.000025
-0.736220-0.268776j,0.000113-3.141372j,-0.000113-3.141814j,0.000026
-0.735582-0.269368j,0.000115-3.141367j,-0.000115-3.141818j,0.000026
-0.734956-0.269948j,0.000117-3.141363j,-0.000117-3.141823j,0.000027
-0.734316-0.270542j,0.000119-3.141358j,-0.000119-3.141827j,0.000027
-0.733688-0.271125j,0.000121-3.141353j,-0.000121-3.141832j,0.000028
-0.733044-0.271721j,0.000123-3.141349j,-0.000123-3.141837j,0.000029
-0.732414-0.272306j,0.000126-3.141344j,-0.000126-3.141842j,0.000029
-0.731768-0.272904j,0.000128-3.141339j,-0.000128-3.141847j,0.000030
-0.731136-0.273491j,0.000130-3.141334j,-0.000130-3.141852j,0.000030
-0.730488-0.274091j,0.000132-3.141329j,-0.000132-3.141857j,0.000031
-0.729852-0.274679j,0.000135-3.141323j,-0.000135-3.141862j,0.000032
-0.729202-0.275282j,0.000137-3.141318j,-0.000137-3.141868j,0.000032
-0.728564-0.275872j,0.000140-3.141312j,-0.000139-3.141873j,0.000033
-0.727912-0.276477j,0.000142-3.141307j,-0.000142-3.141879j,0.000034
-0.727272-0.277069j,0.000144-3.141301j,-0.000144-3.141884j,0.000035
-0.726616-0.277676j,0.000147-3.141295j,-0.000147-3.141890j,0.000035
-0.725974-0.278270j,0.000150-3.141289j,-0.000150-3.141896j,0.000036
-0.725316-0.278879j,0.000152-3.141283j,-0.000152-3.141902j,0.000037
-0.724671-0.279475j,0.000155-3.141277j,-0.000155-3.141908j,0.000038
-0.724011-0.280086j,0.000158-3.141271j,-0.000158-3.141915j,0.000039
-0.723364-0.280684j,0.000160-3.141265j,-0.000160-3.141921j,0.000039
-0.722701-0.281296j,0.000163-3.141258j,-0.000163-3.141927j,0.000040
-0.722051-0.281897j,0.000166-3.141251j,-0.000166-3.141934j,0.000041
-0.721386-0.282511j,0.000169-3.141245j,-0.000169-3.141941j,0.000042
-0.720733-0.283114j,0.000172-3.141238j,-0.000172-3.141948j,0.000043
-0.720066-0.283730j,0.000175-3.141231j,-0.000175-3.141955j,0.000044
-0.719411-0.284334j,0.000178-3.141224j,-0.000178-3.141962j,0.000045
-0.718741-0.284953j,0.000181-3.141216j,-0.000181-3.141969j,0.000046
-0.718083-0.285559j,0.000184-3.141209j,-0.000184-3.141977j,0.000047
-0.717410-0.286179j,0.000188-3.141201j,-0.000187-3.141984j,0.000048
-0.716751-0.286787j,0.000191-3.141194j,-0.000191-3.141992j,0.000049
-0.716075-0.287410j,0.000194-3.141186j,-0.000194-3.142000j,0.000050
-0.715413-0.288020j,0.000197-3.141178j,-0.000197-3.142008j,0.000051
-0.714735-0.288644j,0.000201-3.141169j,-0.000201-3.142016j,0.000052
-0.714070-0.289257j,0.000204-3.141161j,-0.000204-3.142024j,0.000053
-0.713389-0.289883j,0.000208-3.141152j,-0.000208-3.142033j,0.000054
-0.712722-0.290497j,0.000211-3.141144j,-0.000211-3.142042j,0.000056
-0.712038-0.291125j,0.000215-3.141135j,-0.000215-3.142051j,0.000057
-0.711368-0.291741j,0.000219-3.141126j,-0.000219-3.142059j,0.000058
-0.710682-0.292371j,0.000223-3.141117j,-0.000222-3.142069j,0.000059
-0.710010-0.292989j,0.000226-3.141108j,-0.000226-3.142078j,0.000061
-0.709321-0.293622j,0.000230-3.141098j,-0.000230-3.142088j,0.000062
-0.708646-0.294241j,0.000234-3.141088j,-0.000234-3.142097j,0.000063
-0.707955-0.294876j,0.000238-3.141078j,-0.000238-3.142107j,0.000065
-0.707277-0.295497j,0.000242-3.141068j,-0.000242-3.142117j,0.000066
-0.706583-0.296134j,0.000247-3.141058j,-0.000246-3.142128j,0.000067
-0.705903-0.296757j,0.000251-3.141048j,-0.000251-3.142138j,0.000069
-0.705206-0.297395j,0.000255-3.141037j,-0.000255-3.142149j,0.000070
-0.704523-0.298021j,0.000260-3.141026j,-0.000259-3.142160j,0.000072
-0.703824-0.298661j,0.000264-3.141015j,-0.000264-3.142171j,0.000073
-0.703138-0.299289j,0.000268-3.141004j,-0.000268-3.142182j,0.000075
-0.702436-0.299931j,0.000273-3.140992j,-0.000273-3.142194j,0.000077
-0.701748-0.300560j,0.000278-3.140980j,-0.000277-3.142205j,0.000078
-0.701043-0.301204j,0.000282-3.140968j,-0.000282-3.142217j,0.000080
-0.700352-0.301836j,0.000287-3.140956j,-0.000287-3.142229j,0.000082
-0.699645-0.302482j,0.000292-3.140944j,-0.000292-3.142242j,0.000084
-0.698951-0.303115j,0.000297-3.140931j,-0.000297-3.142254j,0.000085
-0.698241-0.303763j,0.000302-3.140918j,-0.000302-3.142267j,0.000087
-0.697545-0.304398j,0.000307-3.140905j,-0.000307-3.142281j,0.000089
-0.696832-0.305048j,0.000312-3.140892j,-0.000312-3.142294j,0.000091
-0.696133-0.305685j,0.000318-3.140878j,-0.000317-3.142308j,0.000093
-0.695417-0.306337j,0.000323-3.140864j,-0.000323-3.142322j,0.000095
-0.694715-0.306976j,0.000329-3.140850j,-0.000328-3.142336j,0.000097
-0.693997-0.307630j,0.000334-3.140836j,-0.000334-3.142350j,0.000099
-0.693292-0.308271j,0.000340-3.140821j,-0.000339-3.142365j,0.000101
-0.692571-0.308927j,0.000345-3.140806j,-0.000345-3.142380j,0.000103
-0.691864-0.309570j,0.000351-3.140791j,-0.000351-3.142395j,0.000106
-0.691140-0.310227j,0.000357-3.140775j,-0.000357-3.142411j,0.000108
-0.690430-0.310872j,0.000363-3.140759j,-0.000363-3.142426j,0.000110
-0.689703-0.311532j,0.000369-3.140743j,-0.000369-3.142443j,0.000113
-0.688990-0.312179j,0.000375-3.140727j,-0.000375-3.142459j,0.000115
-0.688261-0.312840j,0.000382-3.140710j,-0.000381-3.142476j,0.000118
-0.687545-0.313489j,0.000388-3.140693j,-0.000387-3.142493j,0.000120
-0.686813-0.314153j,0.000395-3.140676j,-0.000394-3.142511j,0.000123
-0.686094-0.314803j,0.000401-3.140658j,-0.000400-3.142528j,0.000125
-0.685359-0.315469j,0.000408-3.140640j,-0.000407-3.142546j,0.000128
-0.684638-0.316121j,0.000414-3.140622j,-0.000414-3.142565j,0.000131
-0.683900-0.316789j,0.000421-3.140603j,-0.000421-3.142584j,0.000134
-0.683176-0.317443j,0.000428-3.140584j,-0.000428-3.142602j,0.000136
-0.682435-0.318112j,0.000436-3.140564j,-0.000435-3.142622j,0.000139
-0.681708-0.318769j,0.000443-3.140545j,-0.000442-3.142642j,0.000142
-0.680964-0.319440j,0.000450-3.140524j,-0.000449-3.142662j,0.000145
-0.680234-0.320098j,0.000457-3.140504j,-0.000456-3.142683j,0.000149
-0.679488-0.320771j,0.000465-3.140483j,-0.000464-3.142704j,0.000152
-0.678755-0.321432j,0.000473-3.140462j,-0.000472-3.142725j,0.000155
-0.678005-0.322107j,0.000480-3.140440j,-0.000479-3.142747j,0.000158
-0.677270-0.322769j,0.000488-3.140418j,-0.000487-3.142769j,0.000162
-0.676517-0.323446j,0.000496-3.140395j,-0.000495-3.142792j,0.000165
-0.675779-0.324110j,0.000504-3.140372j,-0.000503-3.142814j,0.000169
-0.675024-0.324789j,0.000513-3.140348j,-0.000511-3.142838j,0.000172
-0.674282-0.325455j,0.000521-3.140325j,-0.000520-3.142862j,0.000176
-0.673524-0.326136j,0.000530-3.140300j,-0.000528-3.142886j,0.000180
-0.672780-0.326804j,0.000538-3.140276j,-0.000537-3.142911j,0.000184
-0.672019-0.327487j,0.000547-3.140250j,-0.000545-3.142936j,0.000188
-0.671272-0.328156j,0.000556-3.140225j,-0.000554-3.142962j,0.000192
-0.670508-0.328841j,0.000565-3.140199j,-0.000563-3.142988j,0.000196
-0.669758-0.329513j,0.000574-3.140172j,-0.000572-3.143015j,0.000200
-0.668991-0.330200j,0.000583-3.140145j,-0.000582-3.143042j,0.000204
-0.668238-0.330873j,0.000593-3.140118j,-0.000591-3.143070j,0.000208
-0.667468-0.331562j,0.000602-3.140089j,-0.000600-3.143098j,0.000213
-0.666712-0.332237j,0.000612-3.140061j,-0.000610-3.143126j,0.000217
-0.665939-0.332928j,0.000622-3.140031j,-0.000620-3.143156j,0.000222
-0.665180-0.333605j,0.000632-3.140002j,-0.000630-3.143186j,0.000227
-0.664404-0.334298j,0.000642-3.139971j,-0.000640-3.143216j,0.000232
-0.663642-0.334977j,0.000652-3.139941j,-0.000650-3.143247j,0.000237
-0.662863-0.335672j,0.000663-3.139909j,-0.000660-3.143279j,0.000242
-0.662098-0.336353j,0.000673-3.139877j,-0.000671-3.143310j,0.000247
-0.661316-0.337049j,0.000684-3.139844j,-0.000682-3.143343j,0.000252
-0.660548-0.337732j,0.000695-3.139811j,-0.000692-3.143376j,0.000257
-0.659763-0.338431j,0.000706-3.139777j,-0.000703-3.143411j,0.000263
-0.658992-0.339116j,0.000717-3.139743j,-0.000714-3.143445j,0.000268
-0.658204-0.339816j,0.000729-3.139708j,-0.000726-3.143480j,0.000274
-0.657430-0.340503j,0.000740-3.139672j,-0.000737-3.143516j,0.000280
-0.656639-0.341205j,0.000752-3.139636j,-0.000749-3.143553j,0.000286
-0.655862-0.341894j,0.000764-3.139599j,-0.000760-3.143589j,0.000292
-0.655068-0.342598j,0.000776-3.139561j,-0.000773-3.143628j,0.000298
-0.654288-0.343289j,0.000788-3.139523j,-0.000785-3.143666j,0.000304
-0.653491-0.343995j,0.000801-3.139483j,-0.000797-3.143705j,0.000311
-0.652708-0.344688j,0.000813-3.139444j,-0.000809-3.143745j,0.000317
-0.651907-0.345395j,0.000826-3.139403j,-0.000822-3.143786j,0.000324
-0.651121-0.346090j,0.000839-3.139362j,-0.000835-3.143827j,0.000331
-0.650318-0.346800j,0.000852-3.139319j,-0.000848-3.143870j,0.000338
-0.649529-0.347496j,0.000865-3.139277j,-0.000861-3.143912j,0.000345
-0.648722-0.348208j,0.000879-3.139233j,-0.000874-3.143957j,0.000352
-0.647930-0.348906j,0.000893-3.139189j,-0.000888-3.144001j,0.000360
-0.647120-0.349620j,0.000907-3.139143j,-0.000901-3.144047j,0.000367
-0.646325-0.350320j,0.000921-3.139098j,-0.000915-3.144092j,0.000375
-0.645512-0.351036j,0.000935-3.139050j,-0.000929-3.144140j,0.000383
-0.644714-0.351738j,0.000949-3.139003j,-0.000943-3.144187j,0.000391
-0.643898-0.352456j,0.000964-3.138954j,-0.000958-3.144237j,0.000399
-0.643096-0.353160j,0.000979-3.138905j,-0.000973-3.144286j,0.000408
-0.642277-0.353879j,0.000994-3.138854j,-0.000988-3.144337j,0.000416
-0.641472-0.354585j,0.001009-3.138803j,-0.001002-3.144388j,0.000425
-0.640650-0.355307j,0.001025-3.138750j,-0.001018-3.144441j,0.000434
-0.639842-0.356014j,0.001041-3.138697j,-0.001033-3.144494j,0.000443
-0.639017-0.356738j,0.001057-3.138642j,-0.001049-3.144549j,0.000453
-0.638206-0.357447j,0.001073-3.138588j,-0.001065-3.144604j,0.000462
-0.637377-0.358173j,0.001089-3.138531j,-0.001081-3.144661j,0.000472
-0.636563-0.358884j,0.001106-3.138474j,-0.001097-3.144718j,0.000482
-0.635731-0.359611j,0.001123-3.138415j,-0.001114-3.144777j,0.000492
-0.634914-0.360325j,0.001139-3.138356j,-0.001130-3.144836j,0.000502
-0.634078-0.361054j,0.001157-3.138295j,-0.001147-3.144898j,0.000513
-0.633258-0.361769j,0.001174-3.138234j,-0.001164-3.144959j,0.000523
-0.632419-0.362500j,0.001192-3.138171j,-0.001182-3.145022j,0.000534
-0.631596-0.363218j,0.001210-3.138108j,-0.001199-3.145086j,0.000545
-0.630754-0.363951j,0.001228-3.138042j,-0.001217-3.145152j,0.000557
-0.629927-0.364670j,0.001247-3.137977j,-0.001235-3.145217j,0.000568
-0.629082-0.365405j,0.001266-3.137909j,-0.001254-3.145286j,0.000580
-0.628252-0.366126j,0.001284-3.137841j,-0.001272-3.145354j,0.000592
-0.627404-0.366862j,0.001304-3.137770j,-0.001291-3.145425j,0.000605
-0.626571-0.367585j,0.001323-3.137700j,-0.001309-3.145496j,0.000617
-0.625719-0.368324j,0.001343-3.137627j,-0.001329-3.145569j,0.000630
-0.624883-0.369049j,0.001363-3.137554j,-0.001348-3.145642j,0.000643
-0.624028-0.369789j,0.001383-3.137478j,-0.001368-3.145718j,0.000657
-0.623188-0.370516j,0.001403-3.137403j,-0.001388-3.145794j,0.000671
-0.622330-0.371259j,0.001424-3.137324j,-0.001408-3.145873j,0.000685
-0.621487-0.371987j,0.001445-3.137246j,-0.001428-3.145952j,0.000699
-0.620625-0.372732j,0.001467-3.137165j,-0.001449-3.146034j,0.000713
-0.619779-0.373462j,0.001488-3.137083j,-0.001470-3.146115j,0.000728
-0.618914-0.374208j,0.001510-3.136999j,-0.001491-3.146200j,0.000743
