-1.245744-0.045936j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-1.239065-0.045388j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.239052-0.045387j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.239039-0.045386j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.239025-0.045385j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.239012-0.045384j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238999-0.045383j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238986-0.045382j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238972-0.045381j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238959-0.045380j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238946-0.045379j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238933-0.045378j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238919-0.045377j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238906-0.045376j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238893-0.045375j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238880-0.045373j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238867-0.045372j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238854-0.045371j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238840-0.045370j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238827-0.045369j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238814-0.045368j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238801-0.045367j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238788-0.045366j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238775-0.045365j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238762-0.045364j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238749-0.045363j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238736-0.045362j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238723-0.045361j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238710-0.045360j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238697-0.045359j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238684-0.045358j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238671-0.045357j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238658-0.045356j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238645-0.045355j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238632-0.045354j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238619-0.045353j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238606-0.045352j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238593-0.045351j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238580-0.045350j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238567-0.045349j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238554-0.045348j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238541-0.045347j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238528-0.045346j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238515-0.045345j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238502-0.045344j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238489-0.045343j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238476-0.045342j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238464-0.045341j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238451-0.045340j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238438-0.045339j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238425-0.045338j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238412-0.045337j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238399-0.045336j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238387-0.045335j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238374-0.045334j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238361-0.045333j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238348-0.045332j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238335-0.045331j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238323-0.045330j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238310-0.045329j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238297-0.045328j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238284-0.045327j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238272-0.045327j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238259-0.045326j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238246-0.045325j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238234-0.045324j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238221-0.045323j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238208-0.045322j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238195-0.045321j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238183-0.045320j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238170-0.045319j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238157-0.045318j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238145-0.045317j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238132-0.045316j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238120-0.045315j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238107-0.045314j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238094-0.045313j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238082-0.045312j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238069-0.045311j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238057-0.045310j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238044-0.045309j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238031-0.045308j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238019-0.045307j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.238006-0.045306j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237994-0.045305j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237981-0.045304j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237969-0.045303j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237956-0.045302j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237944-0.045301j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237931-0.045300j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237919-0.045299j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237906-0.045298j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237894-0.045298j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237881-0.045297j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237869-0.045296j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237856-0.045295j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237844-0.045294j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237831-0.045293j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237819-0.045292j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237806-0.045291j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237794-0.045290j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237781-0.045289j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237769-0.045288j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237757-0.045287j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237744-0.045286j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237732-0.045285j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237719-0.045284j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237707-0.045283j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237695-0.045282j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237682-0.045281j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237670-0.045280j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237658-0.045280j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237645-0.045279j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237633-0.045278j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237621-0.045277j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237608-0.045276j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237596-0.045275j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237584-0.045274j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237571-0.045273j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237559-0.045272j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237547-0.045271j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237535-0.045270j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237522-0.045269j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237510-0.045268j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237498-0.045267j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237486-0.045266j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237473-0.045266j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237461-0.045265j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237449-0.045264j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237437-0.045263j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237424-0.045262j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237412-0.045261j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237400-0.045260j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237388-0.045259j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237376-0.045258j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237363-0.045257j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237351-0.045256j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237339-0.045255j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237327-0.045254j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237315-0.045254j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237303-0.045253j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237291-0.045252j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237278-0.045251j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237266-0.045250j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237254-0.045249j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237242-0.045248j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237230-0.045247j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237218-0.045246j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237206-0.045245j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237194-0.045244j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237182-0.045243j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237169-0.045243j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237157-0.045242j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237145-0.045241j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237133-0.045240j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237121-0.045239j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237109-0.045238j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237097-0.045237j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237085-0.045236j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237073-0.045235j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237061-0.045234j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237049-0.045233j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237037-0.045233j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237025-0.045232j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237013-0.045231j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.237001-0.045230j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236989-0.045229j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236977-0.045228j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236965-0.045227j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236953-0.045226j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236941-0.045225j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236929-0.045224j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236917-0.045224j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236905-0.045223j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236894-0.045222j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236882-0.045221j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236870-0.045220j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236858-0.045219j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236846-0.045218j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236834-0.045217j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236822-0.045216j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236810-0.045215j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236798-0.045215j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236786-0.045214j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236775-0.045213j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236763-0.045212j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236751-0.045211j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236739-0.045210j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236727-0.045209j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236715-0.045208j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236703-0.045207j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236692-0.045207j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236680-0.045206j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236668-0.045205j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236656-0.045204j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236644-0.045203j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236633-0.045202j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236621-0.045201j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236609-0.045200j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236597-0.045200j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236585-0.045199j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236574-0.045198j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236562-0.045197j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236550-0.045196j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236538-0.045195j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236527-0.045194j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236515-0.045193j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236503-0.045192j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236491-0.045192j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236480-0.045191j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236468-0.045190j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236456-0.045189j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236445-0.045188j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236433-0.045187j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236421-0.045186j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236409-0.045185j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236398-0.045185j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236386-0.045184j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236374-0.045183j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236363-0.045182j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236351-0.045181j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236339-0.045180j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236328-0.045179j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236316-0.045179j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236304-0.045178j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236293-0.045177j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236281-0.045176j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236269-0.045175j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236258-0.045174j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236246-0.045173j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236235-0.045172j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236223-0.045172j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236211-0.045171j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236200-0.045170j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236188-0.045169j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236177-0.045168j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236165-0.045167j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236153-0.045166j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236142-0.045166j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236130-0.045165j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236119-0.045164j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236107-0.045163j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236096-0.045162j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236084-0.045161j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236073-0.045160j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236061-0.045160j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236049-0.045159j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236038-0.045158j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236026-0.045157j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236015-0.045156j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.236003-0.045155j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235992-0.045154j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235980-0.045154j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235969-0.045153j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235957-0.045152j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235946-0.045151j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235934-0.045150j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235923-0.045149j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235911-0.045149j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235900-0.045148j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235888-0.045147j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235877-0.045146j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235866-0.045145j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235854-0.045144j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235843-0.045143j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235831-0.045143j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235820-0.045142j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235808-0.045141j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235797-0.045140j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235786-0.045139j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235774-0.045138j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235763-0.045138j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235751-0.045137j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235740-0.045136j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235728-0.045135j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235717-0.045134j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235706-0.045133j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235694-0.045132j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235683-0.045132j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235672-0.045131j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235660-0.045130j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235649-0.045129j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235637-0.045128j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235626-0.045127j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235615-0.045127j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235603-0.045126j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235592-0.045125j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235581-0.045124j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235569-0.045123j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235558-0.045122j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235547-0.045122j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235535-0.045121j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235524-0.045120j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235513-0.045119j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235501-0.045118j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235490-0.045117j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235479-0.045117j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235468-0.045116j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235456-0.045115j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235445-0.045114j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235434-0.045113j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235422-0.045112j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235411-0.045112j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235400-0.045111j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235389-0.045110j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235377-0.045109j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235366-0.045108j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235355-0.045108j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235344-0.045107j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235332-0.045106j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235321-0.045105j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235310-0.045104j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235299-0.045103j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235287-0.045103j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
-1.235276-0.045102j,0.000005-3.141593j,-0.000005-3.141592j,0.000000
